Voltageboard settings: [1.035, 1, 0, 0, 1, 1.1, 0, 0]
Digital: {'interrupt_pushpull': 1, 'En_Inj1': 0, 'En_Inj2': 0, 'En_Inj3': 0, 'En_Inj4': 0, 'En_Inj5': 0, 'En_Inj6': 0, 'En_Inj7': 0, 'En_Inj8': 0, 'En_Inj9': 0, 'En_Inj10': 0, 'En_Inj11': 0, 'En_Inj12': 0, 'En_Inj13': 0, 'En_Inj14': 0, 'En_Inj15': 0, 'En_Inj16': 0, 'En_Inj17': 0, 'En_Inj18': 0, 'ResetB': 0, 'Extrabit0': 1, 'Extrabit1': 1, 'Extrabit2': 1, 'Extrabit3': 1, 'Extrabit4': 1, 'Extrabit5': 1, 'Extrabit6': 1, 'Extrabit7': 1, 'Extrabit8': 0, 'Extrabit9': 0, 'Extrabit10': 0, 'Extrabit11': 0, 'Extrabit12': 0, 'Extrabit13': 0, 'Extrabit14': 0}
Biasblock: {'DisHiDR': 0, 'q01': 0, 'qon0': 0, 'qon1': 1, 'qon2': 0, 'qon3': 1}
DAC: {'blres': 0, 'nu1': 0, 'vn1': 20, 'vnfb': 1, 'vnfoll': 10, 'nu5': 0, 'nu6': 0, 'nu7': 0, 'nu8': 0, 'vn2': 0, 'vnfoll2': 1, 'vnbias': 0, 'vpload': 5, 'nu13': 0, 'vncomp': 2, 'vpfoll': 60, 'nu16': 0, 'vprec': 30, 'vnrec': 30}
Receiver: {'ColConfig0': 274877906940, 'ColConfig1': 68719476734, 'ColConfig2': 68719476734, 'ColConfig3': 68719476734, 'ColConfig4': 68719476734, 'ColConfig5': 68719476734, 'ColConfig6': 68719476734, 'ColConfig7': 68719476734, 'ColConfig8': 68719476734, 'ColConfig9': 68719476734, 'ColConfig10': 68719476734, 'ColConfig11': 68719476734, 'ColConfig12': 68719476734, 'ColConfig13': 68719476734, 'ColConfig14': 68719476734, 'ColConfig15': 68719476734, 'ColConfig16': 68719476734, 'ColConfig17': 68719476734, 'ColConfig18': 68719476734, 'ColConfig19': 68719476734, 'ColConfig20': 68719476734, 'ColConfig21': 68719476734, 'ColConfig22': 68719476734, 'ColConfig23': 68719476734, 'ColConfig24': 68719476734, 'ColConfig25': 68719476734, 'ColConfig26': 68719476734, 'ColConfig27': 68719476734, 'ColConfig28': 68719476734, 'ColConfig29': 68719476734, 'ColConfig30': 68719476734, 'ColConfig31': 68719476734, 'ColConfig32': 68719476734, 'ColConfig33': 68719476734, 'ColConfig34': 68719476734}

NEvent	ChipId	Payload	Locatn	Row/Col	tStamp	MSB	LSB	ToT	ToT(us)
157	0	 4	 0	Col	153	 3	101 	 869 	 8.69 

158	0	 4	 0	Row	97	 8	226 	 2274 	 22.74 
158	0	 4	 0	Col	97	 8	199 	 2247 	 22.47 

159	0	 4	 0	Row	216	 0	50 	 50 	 0.5 
159	0	 4	 0	Col	216	 0	19 	 19 	 0.19 

160	0	 4	 0	Row	181	 15	218 	 4058 	 40.58 
160	0	 4	 0	Col	181	 15	180 	 4020 	 40.2 

161	0	 4	 0	Row	34	 1	61 	 317 	 3.17 
161	0	 4	 0	Col	34	 1	30 	 286 	 2.86 

162	0	 4	 0	Row	77	 15	27 	 3867 	 38.67 
162	0	 4	 0	Col	77	 14	251 	 3835 	 38.35 

163	0	 4	 0	Row	18	 15	132 	 3972 	 39.72 
163	0	 4	 0	Col	18	 15	103 	 3943 	 39.43 

164	0	 4	 0	Row	31	 8	47 	 2095 	 20.95 
164	0	 4	 0	Col	32	 7	139 	 1931 	 19.31 

165	0	 4	 0	Row	25	 12	125 	 3197 	 31.97 
165	0	 4	 0	Col	25	 12	97 	 3169 	 31.69 

166	0	 4	 0	Row	81	 7	247 	 2039 	 20.39 
166	0	 4	 0	Col	81	 7	205 	 1997 	 19.97 

167	0	 4	 0	Row	252	 4	208 	 1232 	 12.32 
167	0	 4	 0	Col	252	 4	175 	 1199 	 11.99 

168	0	 4	 0	Row	191	 15	110 	 3950 	 39.5 
168	0	 4	 0	Col	191	 15	81 	 3921 	 39.21 

169	0	 4	 0	Row	110	 7	55 	 1847 	 18.47 
169	0	 4	 0	Col	110	 7	26 	 1818 	 18.18 

170	0	 4	 0	Row	127	 5	171 	 1451 	 14.51 
170	0	 4	 0	Col	127	 5	121 	 1401 	 14.01 

171	0	 4	 0	Row	35	 14	185 	 3769 	 37.69 
171	0	 4	 0	Col	35	 14	158 	 3742 	 37.42 

172	0	 4	 0	Row	184	 0	203 	 203 	 2.03 
172	0	 4	 0	Col	184	 0	176 	 176 	 1.76 

173	0	 4	 0	Row	113	 2	141 	 653 	 6.53 
173	0	 4	 0	Col	113	 2	109 	 621 	 6.21 

174	0	 4	 0	Row	105	 12	171 	 3243 	 32.43 
174	0	 4	 0	Col	105	 12	144 	 3216 	 32.16 

175	0	 4	 0	Row	84	 1	141 	 397 	 3.97 
175	0	 4	 0	Col	84	 1	105 	 361 	 3.61 

176	0	 4	 0	Row	46	 9	184 	 2488 	 24.88 
176	0	 4	 0	Col	46	 9	155 	 2459 	 24.59 

177	0	 4	 0	Row	253	 7	40 	 1832 	 18.32 
177	0	 4	 0	Col	253	 7	7 	 1799 	 17.99 

178	0	 4	 0	Row	21	 7	23 	 1815 	 18.15 
178	0	 4	 0	Col	22	 6	119 	 1655 	 16.55 

179	0	 4	 0	Row	59	 6	242 	 1778 	 17.78 
179	0	 4	 0	Col	59	 6	210 	 1746 	 17.46 

180	0	 4	 0	Row	48	 6	217 	 1753 	 17.53 
180	0	 4	 0	Col	48	 6	187 	 1723 	 17.23 

181	0	 4	 0	Row	224	 5	62 	 1342 	 13.42 
181	0	 4	 0	Col	224	 5	33 	 1313 	 13.13 

182	0	 4	 0	Row	134	 7	91 	 1883 	 18.83 
182	0	 4	 0	Col	134	 7	62 	 1854 	 18.54 

183	0	 4	 0	Row	133	 9	239 	 2543 	 25.43 
183	0	 4	 0	Col	133	 9	207 	 2511 	 25.11 

184	0	 4	 0	Row	104	 14	92 	 3676 	 36.76 
184	0	 4	 0	Col	104	 14	62 	 3646 	 36.46 

185	0	 4	 0	Row	37	 14	133 	 3717 	 37.17 
185	0	 4	 0	Col	37	 14	102 	 3686 	 36.86 

186	0	 4	 0	Row	6	 1	181 	 437 	 4.37 
186	0	 4	 0	Col	6	 1	142 	 398 	 3.98 

187	0	 4	 0	Row	112	 15	249 	 4089 	 40.89 
187	0	 4	 0	Col	112	 15	220 	 4060 	 40.6 

188	0	 4	 0	Row	190	 15	76 	 3916 	 39.16 
188	0	 4	 0	Col	190	 15	50 	 3890 	 38.9 

189	0	 4	 0	Row	32	 5	211 	 1491 	 14.91 
189	0	 4	 0	Col	32	 5	173 	 1453 	 14.53 

190	0	 4	 0	Row	12	 13	116 	 3444 	 34.44 
190	0	 4	 0	Col	12	 13	85 	 3413 	 34.13 

191	0	 4	 0	Row	112	 6	179 	 1715 	 17.15 
191	0	 4	 0	Col	112	 6	144 	 1680 	 16.8 

192	0	 4	 0	Row	33	 5	197 	 1477 	 14.77 
192	0	 4	 0	Col	34	 5	163 	 1443 	 14.43 

193	0	 4	 0	Row	7	 15	141 	 3981 	 39.81 
193	0	 4	 0	Col	7	 15	112 	 3952 	 39.52 

194	0	 4	 0	Row	246	 1	32 	 288 	 2.88 
194	0	 4	 0	Col	246	 0	255 	 255 	 2.55 

195	0	 4	 0	Row	182	 15	246 	 4086 	 40.86 
195	0	 4	 0	Col	182	 15	218 	 4058 	 40.58 

196	0	 4	 0	Row	187	 4	9 	 1033 	 10.33 
196	0	 4	 0	Col	187	 3	230 	 998 	 9.98 

197	0	 4	 0	Row	42	 3	152 	 920 	 9.2 
197	0	 4	 0	Col	42	 3	103 	 871 	 8.71 

198	0	 4	 0	Row	65	 0	101 	 101 	 1.01 
198	0	 4	 0	Col	65	 0	72 	 72 	 0.72 

199	0	 4	 0	Row	89	 0	88 	 88 	 0.88 
199	0	 4	 0	Col	89	 0	57 	 57 	 0.57 

200	0	 4	 0	Row	228	 14	226 	 3810 	 38.1 
200	0	 4	 0	Col	228	 14	196 	 3780 	 37.8 

201	0	 4	 0	Row	122	 0	14 	 14 	 0.14 
201	0	 4	 0	Col	122	 15	211 	 4051 	 40.51 

202	0	 4	 0	Row	183	 15	243 	 4083 	 40.83 
202	0	 4	 0	Col	183	 15	211 	 4051 	 40.51 

203	0	 4	 0	Row	101	 6	99 	 1635 	 16.35 
203	0	 4	 0	Col	101	 6	63 	 1599 	 15.99 

204	0	 4	 0	Row	128	 14	21 	 3605 	 36.05 
204	0	 4	 0	Col	128	 13	250 	 3578 	 35.78 

205	0	 4	 0	Row	110	 0	201 	 201 	 2.01 
205	0	 4	 0	Col	110	 0	170 	 170 	 1.7 

206	0	 4	 0	Row	29	 13	232 	 3560 	 35.6 
206	0	 4	 0	Col	29	 13	201 	 3529 	 35.29 

207	0	 4	 0	Row	152	 14	236 	 3820 	 38.2 
207	0	 4	 0	Col	152	 14	209 	 3793 	 37.93 

208	0	 4	 0	Row	123	 5	95 	 1375 	 13.75 
208	0	 4	 0	Col	123	 5	60 	 1340 	 13.4 

209	0	 4	 0	Row	184	 15	65 	 3905 	 39.05 
209	0	 4	 0	Col	184	 15	35 	 3875 	 38.75 

210	0	 4	 0	Row	36	 4	98 	 1122 	 11.22 
210	0	 4	 0	Col	36	 4	68 	 1092 	 10.92 

211	0	 4	 0	Row	33	 8	219 	 2267 	 22.67 
211	0	 4	 0	Col	33	 8	192 	 2240 	 22.4 

212	0	 4	 0	Row	36	 3	100 	 868 	 8.68 
212	0	 4	 0	Col	36	 3	59 	 827 	 8.27 

213	0	 4	 0	Row	159	 6	213 	 1749 	 17.49 
213	0	 4	 0	Col	159	 6	181 	 1717 	 17.17 

214	0	 4	 0	Row	35	 14	161 	 3745 	 37.45 
214	0	 4	 0	Col	35	 14	133 	 3717 	 37.17 

215	0	 4	 0	Row	149	 7	144 	 1936 	 19.36 
215	0	 4	 0	Col	149	 7	104 	 1896 	 18.96 

216	0	 4	 0	Row	123	 7	186 	 1978 	 19.78 
216	0	 4	 0	Col	123	 7	159 	 1951 	 19.51 

217	0	 4	 0	Row	216	 6	66 	 1602 	 16.02 
217	0	 4	 0	Col	216	 6	31 	 1567 	 15.67 

218	0	 4	 0	Row	36	 4	136 	 1160 	 11.6 
218	0	 4	 0	Col	36	 4	105 	 1129 	 11.29 

219	0	 4	 0	Row	30	 11	182 	 2998 	 29.98 
219	0	 4	 0	Col	30	 11	145 	 2961 	 29.61 

220	0	 4	 0	Row	42	 13	102 	 3430 	 34.3 
220	0	 4	 0	Col	42	 13	75 	 3403 	 34.03 

221	0	 4	 0	Row	109	 7	190 	 1982 	 19.82 
221	0	 4	 0	Col	109	 7	159 	 1951 	 19.51 

222	0	 4	 0	Row	174	 6	233 	 1769 	 17.69 
222	0	 4	 0	Col	174	 6	202 	 1738 	 17.38 

223	0	 4	 0	Row	100	 0	249 	 249 	 2.49 
223	0	 4	 0	Col	100	 0	209 	 209 	 2.09 

224	0	 4	 0	Row	139	 15	172 	 4012 	 40.12 
224	0	 4	 0	Col	139	 15	142 	 3982 	 39.82 

225	0	 4	 0	Row	41	 7	82 	 1874 	 18.74 
225	0	 4	 0	Col	41	 7	52 	 1844 	 18.44 

226	0	 4	 0	Row	19	 5	218 	 1498 	 14.98 
226	0	 4	 0	Col	19	 5	186 	 1466 	 14.66 

227	0	 4	 0	Row	234	 6	73 	 1609 	 16.09 
227	0	 4	 0	Col	234	 6	39 	 1575 	 15.75 

228	0	 4	 0	Row	114	 3	203 	 971 	 9.71 
228	0	 4	 0	Col	115	 3	172 	 940 	 9.4 

229	0	 4	 0	Row	17	 15	173 	 4013 	 40.13 
229	0	 4	 0	Col	17	 15	145 	 3985 	 39.85 

230	0	 4	 0	Row	163	 3	162 	 930 	 9.3 
230	0	 4	 0	Col	163	 3	129 	 897 	 8.97 

231	0	 4	 0	Row	82	 15	194 	 4034 	 40.34 
231	0	 4	 0	Col	82	 15	154 	 3994 	 39.94 

232	0	 4	 0	Row	120	 5	131 	 1411 	 14.11 
232	0	 4	 0	Col	120	 5	105 	 1385 	 13.85 

233	0	 4	 0	Row	52	 4	79 	 1103 	 11.03 
233	0	 4	 0	Col	52	 4	44 	 1068 	 10.68 

234	0	 4	 0	Row	52	 0	65 	 65 	 0.65 

235	0	 4	 0	Row	164	 2	176 	 688 	 6.88 
235	0	 4	 0	Col	164	 2	146 	 658 	 6.58 

236	0	 4	 0	Row	10	 12	245 	 3317 	 33.17 
236	0	 4	 0	Col	10	 12	217 	 3289 	 32.89 

237	0	 4	 0	Row	70	 7	233 	 2025 	 20.25 
237	0	 4	 0	Col	70	 7	204 	 1996 	 19.96 

238	0	 4	 0	Row	71	 8	107 	 2155 	 21.55 
238	0	 4	 0	Col	71	 8	77 	 2125 	 21.25 

239	0	 4	 0	Row	138	 5	74 	 1354 	 13.54 
239	0	 4	 0	Col	138	 5	47 	 1327 	 13.27 

240	0	 4	 0	Row	85	 12	16 	 3088 	 30.88 
240	0	 4	 0	Col	85	 11	239 	 3055 	 30.55 

241	0	 4	 0	Row	190	 15	238 	 4078 	 40.78 
241	0	 4	 0	Col	190	 15	207 	 4047 	 40.47 

242	0	 4	 0	Row	5	 7	57 	 1849 	 18.49 
242	0	 4	 0	Col	5	 7	16 	 1808 	 18.08 

243	0	 4	 0	Row	244	 13	164 	 3492 	 34.92 
243	0	 4	 0	Col	244	 13	134 	 3462 	 34.62 

244	0	 4	 0	Row	175	 5	33 	 1313 	 13.13 
244	0	 4	 0	Col	176	 4	237 	 1261 	 12.61 

245	0	 4	 0	Row	94	 5	64 	 1344 	 13.44 
245	0	 4	 0	Col	94	 5	19 	 1299 	 12.99 

246	0	 4	 0	Row	100	 6	170 	 1706 	 17.06 
246	0	 4	 0	Col	100	 6	142 	 1678 	 16.78 

247	0	 4	 0	Row	46	 14	215 	 3799 	 37.99 
247	0	 4	 0	Col	46	 14	181 	 3765 	 37.65 

248	0	 4	 0	Row	151	 4	129 	 1153 	 11.53 
248	0	 4	 0	Col	152	 4	100 	 1124 	 11.24 

249	0	 4	 0	Row	106	 8	7 	 2055 	 20.55 
249	0	 4	 0	Col	106	 7	231 	 2023 	 20.23 

250	0	 4	 0	Row	12	 4	192 	 1216 	 12.16 
250	0	 4	 0	Col	12	 4	156 	 1180 	 11.8 

251	0	 4	 0	Row	112	 5	108 	 1388 	 13.88 
251	0	 4	 0	Col	112	 5	74 	 1354 	 13.54 

252	0	 4	 0	Row	52	 5	168 	 1448 	 14.48 
252	0	 4	 0	Col	52	 5	138 	 1418 	 14.18 

253	0	 4	 0	Row	165	 15	72 	 3912 	 39.12 
253	0	 4	 0	Col	165	 15	44 	 3884 	 38.84 

254	0	 4	 0	Row	233	 6	16 	 1552 	 15.52 
254	0	 4	 0	Col	233	 5	212 	 1492 	 14.92 

255	0	 4	 0	Row	34	 14	179 	 3763 	 37.63 
255	0	 4	 0	Col	34	 14	149 	 3733 	 37.33 

256	0	 4	 0	Row	67	 6	83 	 1619 	 16.19 
256	0	 4	 0	Col	67	 6	46 	 1582 	 15.82 

257	0	 4	 0	Row	87	 0	59 	 59 	 0.59 
257	0	 4	 0	Col	87	 0	31 	 31 	 0.31 

258	0	 4	 0	Row	97	 2	153 	 665 	 6.65 
258	0	 4	 0	Col	97	 2	123 	 635 	 6.35 

259	0	 4	 0	Row	60	 15	194 	 4034 	 40.34 
259	0	 4	 0	Col	60	 15	165 	 4005 	 40.05 

260	0	 4	 0	Row	37	 2	173 	 685 	 6.85 
260	0	 4	 0	Col	37	 2	136 	 648 	 6.48 

261	0	 4	 0	Row	35	 4	166 	 1190 	 11.9 
261	0	 4	 0	Col	35	 4	133 	 1157 	 11.57 

262	0	 4	 0	Row	198	 0	178 	 178 	 1.78 
262	0	 4	 0	Col	198	 0	136 	 136 	 1.36 

263	0	 4	 0	Row	162	 15	236 	 4076 	 40.76 
263	0	 4	 0	Col	162	 15	206 	 4046 	 40.46 

264	0	 4	 0	Row	162	 6	91 	 1627 	 16.27 
264	0	 4	 0	Col	162	 6	57 	 1593 	 15.93 

265	0	 4	 0	Row	122	 0	114 	 114 	 1.14 
265	0	 4	 0	Col	122	 0	70 	 70 	 0.7 

266	0	 4	 0	Row	58	 15	204 	 4044 	 40.44 
266	0	 4	 0	Col	58	 15	169 	 4009 	 40.09 

267	0	 4	 0	Row	157	 4	254 	 1278 	 12.78 
267	0	 4	 0	Col	157	 4	225 	 1249 	 12.49 

268	0	 4	 0	Row	223	 13	39 	 3367 	 33.67 
268	0	 4	 0	Col	223	 13	10 	 3338 	 33.38 

269	0	 4	 0	Row	133	 1	62 	 318 	 3.18 
269	0	 4	 0	Col	133	 1	27 	 283 	 2.83 

270	0	 4	 0	Row	21	 0	109 	 109 	 1.09 
270	0	 4	 0	Col	21	 0	79 	 79 	 0.79 

271	0	 4	 0	Row	11	 6	106 	 1642 	 16.42 
271	0	 4	 0	Col	11	 6	72 	 1608 	 16.08 

272	0	 4	 0	Row	132	 1	113 	 369 	 3.69 
272	0	 4	 0	Col	132	 1	83 	 339 	 3.39 

273	0	 4	 0	Row	28	 1	205 	 461 	 4.61 
273	0	 4	 0	Col	29	 1	85 	 341 	 3.41 

274	0	 4	 0	Row	83	 7	143 	 1935 	 19.35 
274	0	 4	 0	Col	83	 7	110 	 1902 	 19.02 

275	0	 4	 0	Row	43	 13	89 	 3417 	 34.17 
275	0	 4	 0	Col	43	 13	57 	 3385 	 33.85 

276	0	 4	 0	Row	155	 0	220 	 220 	 2.2 
276	0	 4	 0	Col	155	 0	191 	 191 	 1.91 

277	0	 4	 0	Row	81	 5	182 	 1462 	 14.62 
277	0	 4	 0	Col	81	 5	145 	 1425 	 14.25 

278	0	 4	 0	Row	138	 5	18 	 1298 	 12.98 
278	0	 4	 0	Col	138	 4	242 	 1266 	 12.66 

279	0	 4	 0	Row	215	 14	174 	 3758 	 37.58 
279	0	 4	 0	Col	215	 14	143 	 3727 	 37.27 

280	0	 4	 0	Row	237	 5	46 	 1326 	 13.26 
280	0	 4	 0	Col	237	 5	18 	 1298 	 12.98 

281	0	 4	 0	Row	197	 0	37 	 37 	 0.37 
281	0	 4	 0	Col	197	 0	7 	 7 	 0.07 

282	0	 4	 0	Row	43	 6	122 	 1658 	 16.58 
282	0	 4	 0	Col	43	 6	84 	 1620 	 16.2 

283	0	 4	 0	Row	76	 6	177 	 1713 	 17.13 
283	0	 4	 0	Col	76	 6	127 	 1663 	 16.63 

284	0	 4	 0	Row	183	 2	160 	 672 	 6.72 
284	0	 4	 0	Col	183	 2	128 	 640 	 6.4 

285	0	 4	 0	Row	159	 15	110 	 3950 	 39.5 
285	0	 4	 0	Col	159	 15	66 	 3906 	 39.06 

286	0	 4	 0	Row	161	 15	26 	 3866 	 38.66 
286	0	 4	 0	Col	161	 14	251 	 3835 	 38.35 

287	0	 4	 0	Row	177	 6	255 	 1791 	 17.91 
287	0	 4	 0	Col	178	 6	183 	 1719 	 17.19 

288	0	 4	 0	Row	18	 3	91 	 859 	 8.59 
288	0	 4	 0	Col	18	 3	55 	 823 	 8.23 

289	0	 4	 0	Row	134	 0	50 	 50 	 0.5 
289	0	 4	 0	Col	134	 0	19 	 19 	 0.19 

290	0	 4	 0	Row	199	 1	81 	 337 	 3.37 
290	0	 4	 0	Col	199	 1	52 	 308 	 3.08 

291	0	 4	 0	Row	225	 2	158 	 670 	 6.7 
291	0	 4	 0	Col	225	 2	114 	 626 	 6.26 

292	0	 4	 0	Row	232	 14	183 	 3767 	 37.67 
292	0	 4	 0	Col	232	 14	152 	 3736 	 37.36 

293	0	 4	 0	Row	209	 5	212 	 1492 	 14.92 
293	0	 4	 0	Col	209	 5	170 	 1450 	 14.5 

294	0	 4	 0	Row	14	 0	85 	 85 	 0.85 
294	0	 4	 0	Col	14	 0	59 	 59 	 0.59 

295	0	 4	 0	Row	200	 5	148 	 1428 	 14.28 
295	0	 4	 0	Col	200	 5	113 	 1393 	 13.93 

296	0	 4	 0	Row	142	 14	241 	 3825 	 38.25 
296	0	 4	 0	Col	142	 14	212 	 3796 	 37.96 

297	0	 4	 0	Row	181	 14	217 	 3801 	 38.01 
297	0	 4	 0	Col	181	 14	188 	 3772 	 37.72 

298	0	 4	 0	Row	221	 1	43 	 299 	 2.99 
298	0	 4	 0	Col	221	 0	220 	 220 	 2.2 

299	0	 4	 0	Row	65	 4	164 	 1188 	 11.88 
299	0	 4	 0	Col	65	 4	124 	 1148 	 11.48 

300	0	 4	 0	Row	58	 3	185 	 953 	 9.53 
300	0	 4	 0	Col	58	 3	154 	 922 	 9.22 

301	0	 4	 0	Row	21	 1	26 	 282 	 2.82 
301	0	 4	 0	Col	21	 0	244 	 244 	 2.44 

302	0	 4	 0	Row	72	 15	146 	 3986 	 39.86 
302	0	 4	 0	Col	72	 15	117 	 3957 	 39.57 

303	0	 4	 0	Row	144	 0	64 	 64 	 0.64 

304	0	 4	 0	Row	219	 6	89 	 1625 	 16.25 
304	0	 4	 0	Col	219	 6	57 	 1593 	 15.93 

305	0	 4	 0	Row	121	 1	113 	 369 	 3.69 
305	0	 4	 0	Col	121	 1	81 	 337 	 3.37 

306	0	 4	 0	Row	130	 0	101 	 101 	 1.01 
306	0	 4	 0	Col	130	 0	72 	 72 	 0.72 

307	0	 4	 0	Row	158	 4	92 	 1116 	 11.16 
307	0	 4	 0	Col	158	 4	63 	 1087 	 10.87 

308	0	 4	 0	Row	177	 15	180 	 4020 	 40.2 
308	0	 4	 0	Col	177	 15	150 	 3990 	 39.9 

309	0	 4	 0	Row	168	 11	152 	 2968 	 29.68 
309	0	 4	 0	Col	168	 11	125 	 2941 	 29.41 

310	0	 4	 0	Row	123	 6	163 	 1699 	 16.99 
310	0	 4	 0	Col	123	 6	132 	 1668 	 16.68 

311	0	 4	 0	Row	87	 1	122 	 378 	 3.78 
311	0	 4	 0	Col	87	 1	71 	 327 	 3.27 

312	0	 4	 0	Row	122	 15	157 	 3997 	 39.97 
312	0	 4	 0	Col	122	 15	128 	 3968 	 39.68 

313	0	 4	 0	Row	68	 15	182 	 4022 	 40.22 
313	0	 4	 0	Col	68	 15	145 	 3985 	 39.85 

314	0	 4	 0	Row	18	 0	100 	 100 	 1.0 
314	0	 4	 0	Col	18	 0	68 	 68 	 0.68 

315	0	 4	 0	Row	253	 1	238 	 494 	 4.94 
315	0	 4	 0	Col	253	 1	203 	 459 	 4.59 

316	0	 4	 0	Row	198	 4	121 	 1145 	 11.45 
316	0	 4	 0	Col	198	 4	83 	 1107 	 11.07 

317	0	 4	 0	Row	152	 0	227 	 227 	 2.27 
317	0	 4	 0	Col	152	 0	200 	 200 	 2.0 

318	0	 4	 0	Row	123	 15	20 	 3860 	 38.6 
318	0	 4	 0	Col	123	 14	246 	 3830 	 38.3 

319	0	 4	 0	Row	122	 0	143 	 143 	 1.43 
319	0	 4	 0	Col	122	 0	116 	 116 	 1.16 

320	0	 4	 0	Row	223	 14	108 	 3692 	 36.92 
320	0	 4	 0	Col	223	 14	82 	 3666 	 36.66 

321	0	 4	 0	Row	19	 14	206 	 3790 	 37.9 
321	0	 4	 0	Col	19	 14	177 	 3761 	 37.61 

322	0	 4	 0	Row	142	 0	17 	 17 	 0.17 
322	0	 4	 0	Col	142	 15	247 	 4087 	 40.87 

323	0	 4	 0	Row	48	 3	193 	 961 	 9.61 
323	0	 4	 0	Col	48	 3	159 	 927 	 9.27 

324	0	 4	 0	Row	168	 4	217 	 1241 	 12.41 
324	0	 4	 0	Col	168	 4	188 	 1212 	 12.12 

325	0	 4	 0	Row	160	 2	24 	 536 	 5.36 
325	0	 4	 0	Col	160	 1	244 	 500 	 5.0 

326	0	 4	 0	Row	103	 13	157 	 3485 	 34.85 
326	0	 4	 0	Col	103	 13	127 	 3455 	 34.55 

327	0	 4	 0	Row	24	 9	71 	 2375 	 23.75 
327	0	 4	 0	Col	24	 9	41 	 2345 	 23.45 

328	0	 4	 0	Row	37	 14	83 	 3667 	 36.67 
328	0	 4	 0	Col	37	 14	46 	 3630 	 36.3 

329	0	 4	 0	Row	59	 5	185 	 1465 	 14.65 
329	0	 4	 0	Col	59	 5	151 	 1431 	 14.31 

330	0	 4	 0	Row	177	 15	50 	 3890 	 38.9 
330	0	 4	 0	Col	177	 15	19 	 3859 	 38.59 

331	0	 4	 0	Row	164	 6	81 	 1617 	 16.17 
331	0	 4	 0	Col	164	 6	50 	 1586 	 15.86 

332	0	 4	 0	Row	23	 13	254 	 3582 	 35.82 
332	0	 4	 0	Col	23	 13	224 	 3552 	 35.52 

333	0	 4	 0	Row	127	 6	160 	 1696 	 16.96 
333	0	 4	 0	Col	127	 6	71 	 1607 	 16.07 

334	0	 4	 0	Row	250	 15	161 	 4001 	 40.01 
334	0	 4	 0	Col	250	 15	134 	 3974 	 39.74 

335	0	 4	 0	Row	54	 13	136 	 3464 	 34.64 
335	0	 4	 0	Col	54	 13	108 	 3436 	 34.36 

336	0	 4	 0	Row	254	 14	80 	 3664 	 36.64 
336	0	 4	 0	Col	254	 14	53 	 3637 	 36.37 

337	0	 4	 0	Row	16	 2	90 	 602 	 6.02 
337	0	 4	 0	Col	16	 2	53 	 565 	 5.65 

338	0	 4	 0	Row	33	 4	74 	 1098 	 10.98 
338	0	 4	 0	Col	33	 4	44 	 1068 	 10.68 

339	0	 4	 0	Row	17	 6	150 	 1686 	 16.86 
339	0	 4	 0	Col	17	 6	109 	 1645 	 16.45 

340	0	 4	 0	Row	91	 4	93 	 1117 	 11.17 
340	0	 4	 0	Col	91	 4	58 	 1082 	 10.82 

341	0	 4	 0	Row	112	 5	130 	 1410 	 14.1 
341	0	 4	 0	Col	112	 5	91 	 1371 	 13.71 

342	0	 4	 0	Row	40	 15	39 	 3879 	 38.79 
342	0	 4	 0	Col	40	 15	8 	 3848 	 38.48 

343	0	 4	 0	Row	224	 2	204 	 716 	 7.16 
343	0	 4	 0	Col	224	 2	161 	 673 	 6.73 

344	0	 4	 0	Row	32	 3	207 	 975 	 9.75 
344	0	 4	 0	Col	32	 3	170 	 938 	 9.38 

345	0	 4	 0	Row	171	 5	204 	 1484 	 14.84 
345	0	 4	 0	Col	171	 5	166 	 1446 	 14.46 

346	0	 4	 0	Row	23	 8	213 	 2261 	 22.61 
346	0	 4	 0	Col	23	 8	182 	 2230 	 22.3 

347	0	 4	 0	Row	132	 2	59 	 571 	 5.71 
347	0	 4	 0	Col	132	 2	25 	 537 	 5.37 

348	0	 4	 0	Row	152	 5	56 	 1336 	 13.36 
348	0	 4	 0	Col	152	 5	27 	 1307 	 13.07 

349	0	 4	 0	Row	136	 8	194 	 2242 	 22.42 
349	0	 4	 0	Col	137	 8	161 	 2209 	 22.09 

350	0	 4	 0	Row	92	 6	241 	 1777 	 17.77 
350	0	 4	 0	Col	92	 6	205 	 1741 	 17.41 

351	0	 4	 0	Row	161	 6	169 	 1705 	 17.05 
351	0	 4	 0	Col	161	 6	137 	 1673 	 16.73 

352	0	 4	 0	Row	203	 7	178 	 1970 	 19.7 
352	0	 4	 0	Col	203	 7	133 	 1925 	 19.25 

353	0	 4	 0	Row	186	 4	145 	 1169 	 11.69 
353	0	 4	 0	Col	186	 4	114 	 1138 	 11.38 

354	0	 4	 0	Row	201	 1	39 	 295 	 2.95 
354	0	 4	 0	Col	201	 1	4 	 260 	 2.6 

355	0	 4	 0	Row	234	 0	254 	 254 	 2.54 
