NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
80,0, 4, 0,Row,230, 8,227 , 2275 , 22.75,1657136198.6032493 
80,0, 4, 0,Col,229, 9,21 , 2325 , 23.25,1657136198.6032493 
81,0, 4, 0,Row,227, 14,163 , 3747 , 37.47,1657136199.0696328 
81,0, 4, 0,Col,227, 14,209 , 3793 , 37.93,1657136199.0696328 
82,0, 4, 0,Row,224, 12,76 , 3148 , 31.48,1657136199.539865 
82,0, 4, 0,Col,224, 12,131 , 3203 , 32.03,1657136199.539865 
83,0, 4, 0,Row,222, 7,10 , 1802 , 18.02,1657136200.005435 
83,0, 4, 0,Col,221, 7,65 , 1857 , 18.57,1657136200.005435 
84,0, 4, 0,Row,219, 9,34 , 2338 , 23.38,1657136200.470003 
84,0, 4, 0,Col,219, 9,85 , 2389 , 23.89,1657136200.470003 
85,0, 4, 0,Row,216, 15,95 , 3935 , 39.35,1657136200.9345963 
85,0, 4, 0,Col,216, 15,146 , 3986 , 39.86,1657136200.9345963 
86,0, 4, 0,Row,213, 7,231 , 2023 , 20.23,1657136201.3868241 
86,0, 4, 0,Col,213, 8,32 , 2080 , 20.8,1657136201.3868241 
87,0, 4, 0,Row,211, 2,56 , 568 , 5.68,1657136201.858568 
87,0, 4, 0,Col,211, 2,106 , 618 , 6.18,1657136201.858568 
88,0, 4, 0,Row,208, 8,209 , 2257 , 22.57,1657136202.3559475 
88,0, 4, 0,Col,208, 9,9 , 2313 , 23.13,1657136202.3559475 
89,0, 4, 0,Row,205, 10,44 , 2604 , 26.04,1657136202.8198173 
89,0, 4, 0,Col,205, 10,91 , 2651 , 26.51,1657136202.8198173 
90,0, 4, 0,Row,203, 10,20 , 2580 , 25.8,1657136203.3018942 
90,0, 4, 0,Col,203, 10,67 , 2627 , 26.27,1657136203.3018942 
91,0, 4, 0,Row,200, 9,7 , 2311 , 23.11,1657136203.7667496 
91,0, 4, 0,Col,200, 9,57 , 2361 , 23.61,1657136203.7667496 
92,0, 4, 0,Row,197, 12,15 , 3087 , 30.87,1657136204.235828 
92,0, 4, 0,Col,197, 12,66 , 3138 , 31.38,1657136204.235828 
93,0, 4, 0,Row,195, 9,76 , 2380 , 23.8,1657136204.7030127 
93,0, 4, 0,Col,194, 9,124 , 2428 , 24.28,1657136204.7030127 
94,0, 4, 0,Row,192, 9,105 , 2409 , 24.09,1657136205.1657903 
94,0, 4, 0,Col,192, 9,159 , 2463 , 24.63,1657136205.1657903 
95,0, 4, 0,Row,61, 10,118 , 2678 , 26.78,1657136205.6452286 
95,[0;31;40m1[0m, [0;31;40m2[0m, 54,Row,4, 0,61 , 61 , 0.61,1657136205.6452286 
95,[0;31;40m1[0m, [0;31;40m2[0m, 51,Col,61, 13,61 , 3389 , 33.89,1657136205.6452286 
96,0, 4, 0,Row,58, 13,15 , 3343 , 33.43,1657136206.1118858 
96,0, 4, 0,Col,58, 13,63 , 3391 , 33.91,1657136206.1118858 
97,0, 4, 0,Row,184, 15,243 , 4083 , 40.83,1657136206.5637505 
97,0, 4, 0,Col,184, 0,25 , 25 , 0.25,1657136206.5637505 
