NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
107,0, 4, 0,Row,251, 7,175 , 1967 , 19.67,1655843433.1501412 
107,0, 4, 0,Col,250, 7,173 , 1965 , 19.65,1655843433.1501412 
108,0, 4, 0,Row,248, 6,34 , 1570 , 15.7,1655843433.6317196 
108,0, 4, 0,Col,248, 6,31 , 1567 , 15.67,1655843433.6317196 
109,0, 4, 0,Row,245, 9,39 , 2343 , 23.43,1655843434.1119277 
109,0, 4, 0,Col,245, 9,33 , 2337 , 23.37,1655843434.1119277 
110,0, 4, 0,Row,114, 4,177 , 1201 , 12.01,1655843434.5918913 
110,0, 4, 0,Col,114, 4,139 , 1163 , 11.63,1655843434.5918913 
111,0, 4, 0,Row,111, 7,27 , 1819 , 18.19,1655843435.0760627 
111,0, 4, 0,Col,111, 7,6 , 1798 , 17.98,1655843435.0760627 
112,0, 4, 0,Row,109, 9,202 , 2506 , 25.06,1655843435.557354 
112,0, 4, 0,Col,109, 9,203 , 2507 , 25.07,1655843435.557354 
113,0, 4, 0,Row,106, 9,117 , 2421 , 24.21,1655843436.0416768 
113,0, 4, 0,Col,106, 9,113 , 2417 , 24.17,1655843436.0416768 
114,0, 4, 0,Row,103, 10,75 , 2635 , 26.35,1655843436.5104036 
114,0, 4, 0,Col,103, 10,64 , 2624 , 26.24,1655843436.5104036 
115,0, 4, 0,Row,228, 7,13 , 1805 , 18.05,1655843436.9919589 
115,0, 4, 0,Col,228, 7,4 , 1796 , 17.96,1655843436.9919589 
116,0, 4, 0,Row,225, 8,219 , 2267 , 22.67,1655843437.474257 
116,0, 4, 0,Col,225, 8,202 , 2250 , 22.5,1655843437.474257 
117,0, 4, 0,Row,223, 13,163 , 3491 , 34.91,1655843437.9565375 
117,0, 4, 0,Col,223, 13,160 , 3488 , 34.88,1655843437.9565375 
118,0, 4, 0,Row,220, 9,61 , 2365 , 23.65,1655843438.4399576 
118,0, 4, 0,Col,220, 9,45 , 2349 , 23.49,1655843438.4399576 
119,0, 4, 0,Row,217, 11,106 , 2922 , 29.22,1655843438.9194293 
119,0, 4, 0,Col,217, 11,115 , 2931 , 29.31,1655843438.9194293 
120,0, 4, 0,Row,215, 11,83 , 2899 , 28.99,1655843439.3843222 
120,0, 4, 0,Col,214, 11,72 , 2888 , 28.88,1655843439.3843222 
121,0, 4, 0,Row,83, 5,74 , 1354 , 13.54,1655843439.8652837 
121,0, 4, 0,Col,83, 5,71 , 1351 , 13.51,1655843439.8652837 
122,0, 4, 0,Row,81, 8,165 , 2213 , 22.13,1655843440.3781927 
122,0, 4, 0,Col,81, 8,161 , 2209 , 22.09,1655843440.3781927 
123,0, 4, 0,Row,78, 10,192 , 2752 , 27.52,1655843440.8572905 
123,0, 4, 0,Col,78, 10,195 , 2755 , 27.55,1655843440.8572905 
124,0, 4, 0,Row,203, 6,21 , 1557 , 15.57,1655843441.341194 
124,0, 4, 0,Col,203, 6,23 , 1559 , 15.59,1655843441.341194 
125,0, 4, 0,Row,200, 12,48 , 3120 , 31.2,1655843441.8262255 
125,0, 4, 0,Col,200, 12,25 , 3097 , 30.97,1655843441.8262255 
