NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us),RealTime
79,0, 4, 0,Col,93, 7,246 , 2038 , 20.38,1657567345.081872 
80,0, 4, 0,Row,91, 2,20 , 532 , 5.32,1657567345.5635362 
80,0, 4, 0,Col,91, 2,72 , 584 , 5.84,1657567345.5635362 
81,0, 4, 0,Row,216, 14,60 , 3644 , 36.44,1657567346.046075 
81,0, 4, 0,Col,216, 14,124 , 3708 , 37.08,1657567346.046075 
82,0, 4, 0,Row,213, 12,134 , 3206 , 32.06,1657567346.513948 
82,0, 4, 0,Col,213, 12,193 , 3265 , 32.65,1657567346.513948 
83,0, 4, 0,Row,210, 10,128 , 2688 , 26.88,1657567346.9830155 
83,0, 4, 0,Col,210, 10,167 , 2727 , 27.27,1657567346.9830155 
84,0, 4, 0,Row,208, 1,211 , 467 , 4.67,1657567347.4470382 
84,0, 4, 0,Col,207, 2,16 , 528 , 5.28,1657567347.4470382 
85,0, 4, 0,Row,205, 0,252 , 252 , 2.52,1657567347.918928 
85,0, 4, 0,Col,205, 1,46 , 302 , 3.02,1657567347.918928 
86,0, 4, 0,Row,202, 11,16 , 2832 , 28.32,1657567348.4029684 
86,0, 4, 0,Col,202, 11,61 , 2877 , 28.77,1657567348.4029684 
87,0, 4, 0,Row,199, 0,112 , 112 , 1.12,1657567348.88556 
87,0, 4, 0,Col,199, 0,153 , 153 , 1.53,1657567348.88556 
88,0, 4, 0,Row,68, 12,161 , 3233 , 32.33,1657567349.3696513 
88,0, 4, 0,Col,68, 12,222 , 3294 , 32.94,1657567349.3696513 
89,0, 4, 0,Row,66, 4,176 , 1200 , 12.0,1657567349.8553402 
89,0, 4, 0,Col,65, 4,216 , 1240 , 12.4,1657567349.8553402 
90,0, 4, 0,Row,63, 7,109 , 1901 , 19.01,1657567350.3413265 
90,0, 4, 0,Col,63, 7,160 , 1952 , 19.52,1657567350.3413265 
91,0, 4, 0,Row,60, 5,170 , 1450 , 14.5,1657567350.8225267 
91,0, 4, 0,Col,60, 5,220 , 1500 , 15.0,1657567350.8225267 
92,0, 4, 0,Row,185, 0,93 , 93 , 0.93,1657567351.3077307 
92,0, 4, 0,Col,185, 0,146 , 146 , 1.46,1657567351.3077307 
93,0, 4, 0,Row,182, 5,13 , 1293 , 12.93,1657567351.7777011 
93,0, 4, 0,Col,182, 5,72 , 1352 , 13.52,1657567351.7777011 
94,0, 4, 0,Row,180, 7,3 , 1795 , 17.95,1657567352.2596862 
94,0, 4, 0,Col,180, 7,56 , 1848 , 18.48,1657567352.2596862 
95,0, 4, 0,Row,177, 8,21 , 2069 , 20.69,1657567352.7592473 
95,0, 4, 0,Col,177, 8,72 , 2120 , 21.2,1657567352.7592473 
96,0, 4, 0,Row,174, 1,159 , 415 , 4.15,1657567353.2315772 
96,0, 4, 0,Col,174, 1,209 , 465 , 4.65,1657567353.2315772 
97,0, 4, 0,Row,172, 10,19 , 2579 , 25.79,1657567353.6840684 
97,0, 4, 0,Col,171, 10,73 , 2633 , 26.33,1657567353.6840684 
98,0, 4, 0,Row,40, 1,186 , 442 , 4.42,1657567354.1661649 
98,0, 4, 0,Col,40, 1,244 , 500 , 5.0,1657567354.1661649 
99,0, 4, 0,Row,38, 7,193 , 1985 , 19.85,1657567354.6608691 
99,0, 4, 0,Col,38, 7,242 , 2034 , 20.34,1657567354.6608691 
100,0, 4, 0,Row,35, 8,62 , 2110 , 21.1,1657567355.1417825 
100,0, 4, 0,Col,35, 8,112 , 2160 , 21.6,1657567355.1417825 
101,0, 4, 0,Row,160, 13,215 , 3543 , 35.43,1657567355.640671 
101,0, 4, 0,Col,160, 14,14 , 3598 , 35.98,1657567355.640671 
102,0, 4, 0,Row,157, 9,215 , 2519 , 25.19,1657567356.1383917 
102,0, 4, 0,Col,157, 10,4 , 2564 , 25.64,1657567356.1383917 
103,0, 4, 0,Row,154, 5,220 , 1500 , 15.0,1657567356.6330235 
103,0, 4, 0,Col,154, 6,12 , 1548 , 15.48,1657567356.6330235 
103,0, 4, 0,Row,26, 6,70 , 1606 , 16.06,1657567356.6330235 
103,0, 4, 0,Col,26, 6,80 , 1616 , 16.16,1657567356.6330235 
104,0, 4, 0,Row,23, 7,120 , 1912 , 19.12,1657567357.0993795 
104,0, 4, 0,Col,23, 7,174 , 1966 , 19.66,1657567357.0993795 
105,0, 4, 0,Row,21, 11,52 , 2868 , 28.68,1657567357.5805933 
105,0, 4, 0,Col,149, 11,108 , 2924 , 29.24,1657567357.5805933 
106,0, 4, 0,Row,18, 8,16 , 2064 , 20.64,1657567358.063415 
106,0, 4, 0,Col,18, 8,66 , 2114 , 21.14,1657567358.063415 
107,0, 4, 0,Row,15, 7,203 , 1995 , 19.95,1657567358.5641248 
107,0, 4, 0,Col,15, 7,250 , 2042 , 20.42,1657567358.5641248 
108,0, 4, 0,Row,140, 14,204 , 3788 , 37.88,1657567359.047161 
108,0, 4, 0,Col,140, 15,10 , 3850 , 38.5,1657567359.047161 
109,0, 4, 0,Row,137, 6,185 , 1721 , 17.21,1657567359.5281553 
109,0, 4, 0,Col,137, 6,236 , 1772 , 17.72,1657567359.5281553 
110,0, 4, 0,Row,135, 4,139 , 1163 , 11.63,1657567360.0138385 
110,0, 4, 0,Col,135, 4,193 , 1217 , 12.17,1657567360.0138385 
111,0, 4, 0,Row,132, 6,73 , 1609 , 16.09,1657567360.4795706 
111,0, 4, 0,Col,132, 6,126 , 1662 , 16.62,1657567360.4795706 
112,0, 4, 0,Row,1, 7,194 , 1986 , 19.86,1657567360.978654 
112,0, 4, 0,Col,1, 7,255 , 2047 , 20.47,1657567360.978654 
113,0, 4, 0,Row,254, 5,26 , 1306 , 13.06,1657567361.4750223 
113,0, 4, 0,Col,254, 5,76 , 1356 , 13.56,1657567361.4750223 
114,0, 4, 0,Row,251, 13,101 , 3429 , 34.29,1657567361.9407353 
114,0, 4, 0,Col,251, 13,150 , 3478 , 34.78,1657567361.9407353 
115,0, 4, 0,Row,249, 0,98 , 98 , 0.98,1657567362.4062629 
115,0, 4, 0,Col,249, 0,152 , 152 , 1.52,1657567362.4062629 
116,0, 4, 0,Row,246, 4,71 , 1095 , 10.95,1657567362.885966 
116,0, 4, 0,Col,246, 4,122 , 1146 , 11.46,1657567362.885966 
117,0, 4, 0,Row,115, 2,252 , 764 , 7.64,1657567363.369544 
117,0, 4, 0,Col,115, 3,54 , 822 , 8.22,1657567363.369544 
118,0, 4, 0,Row,112, 4,154 , 1178 , 11.78,1657567363.8560762 
118,0, 4, 0,Col,112, 4,204 , 1228 , 12.28,1657567363.8560762 
119,0, 4, 0,Row,109, 10,35 , 2595 , 25.95,1657567364.341979 
119,0, 4, 0,Col,109, 10,94 , 2654 , 26.54,1657567364.341979 
120,0, 4, 0,Row,107, 15,248 , 4088 , 40.88,1657567364.8263347 
120,0, 4, 0,Col,107, 0,42 , 42 , 0.42,1657567364.8263347 
121,0, 4, 0,Row,104, 7,194 , 1986 , 19.86,1657567365.299716 
121,0, 4, 0,Col,104, 7,242 , 2034 , 20.34,1657567365.299716 
122,0, 4, 0,Row,229, 7,42 , 1834 , 18.34,1657567365.7683005 
122,0, 4, 0,Col,229, 7,98 , 1890 , 18.9,1657567365.7683005 
123,0, 4, 0,Row,226, 9,241 , 2545 , 25.45,1657567366.2641962 
123,0, 4, 0,Col,226, 10,34 , 2594 , 25.94,1657567366.2641962 
124,0, 4, 0,Row,224, 7,100 , 1892 , 18.92,1657567366.746683 
124,0, 4, 0,Col,223, 7,164 , 1956 , 19.56,1657567366.746683 
125,0, 4, 0,Row,92, 8,27 , 2075 , 20.75,1657567367.2610357 
125,0, 4, 0,Col,92, 8,84 , 2132 , 21.32,1657567367.2610357 
126,0, 4, 0,Row,90, 11,9 , 2825 , 28.25,1657567367.7426336 
126,0, 4, 0,Col,90, 11,49 , 2865 , 28.65,1657567367.7426336 
127,0, 4, 0,Row,87, 9,5 , 2309 , 23.09,1657567368.210197 
127,0, 4, 0,Col,87, 9,54 , 2358 , 23.58,1657567368.210197 
128,0, 4, 0,Row,212, 14,93 , 3677 , 36.77,1657567368.7071202 
128,0, 4, 0,Col,212, 14,149 , 3733 , 37.33,1657567368.7071202 
129,0, 4, 0,Row,209, 1,227 , 483 , 4.83,1657567369.2078452 
129,0, 4, 0,Col,209, 2,18 , 530 , 5.3,1657567369.2078452 
130,0, 4, 0,Row,206, 1,218 , 474 , 4.74,1657567369.6943703 
130,0, 4, 0,Col,206, 2,13 , 525 , 5.25,1657567369.6943703 
131,0, 4, 0,Row,75, 8,38 , 2086 , 20.86,1657567370.1812086 
131,0, 4, 0,Col,75, 8,97 , 2145 , 21.45,1657567370.1812086 
132,0, 4, 0,Row,73, 13,149 , 3477 , 34.77,1657567370.6509752 
132,0, 4, 0,Col,72, 13,201 , 3529 , 35.29,1657567370.6509752 
133,0, 4, 0,Row,70, 4,249 , 1273 , 12.73,1657567371.1380353 
133,0, 4, 0,Col,70, 5,47 , 1327 , 13.27,1657567371.1380353 
134,0, 4, 0,Row,67, 7,3 , 1795 , 17.95,1657567371.6229477 
134,0, 4, 0,Col,67, 7,46 , 1838 , 18.38,1657567371.6229477 
135,0, 4, 0,Row,65, 7,82 , 1874 , 18.74,1657567372.1050105 
135,0, 4, 0,Col,64, 7,131 , 1923 , 19.23,1657567372.1050105 
136,0, 4, 0,Row,189, 10,18 , 2578 , 25.78,1657567372.5716975 
136,0, 4, 0,Col,189, 10,78 , 2638 , 26.38,1657567372.5716975 
137,0, 4, 0,Row,187, 2,198 , 710 , 7.1,1657567373.0549061 
137,0, 4, 0,Col,187, 2,251 , 763 , 7.63,1657567373.0549061 
138,0, 4, 0,Row,184, 2,226 , 738 , 7.38,1657567373.5377624 
138,0, 4, 0,Col,184, 3,27 , 795 , 7.95,1657567373.5377624 
139,0, 4, 0,Row,181, 8,212 , 2260 , 22.6,1657567374.0080893 
139,0, 4, 0,Col,181, 9,5 , 2309 , 23.09,1657567374.0080893 
140,0, 4, 0,Row,50, 15,164 , 4004 , 40.04,1657567374.5090404 
140,0, 4, 0,Col,50, 15,224 , 4064 , 40.64,1657567374.5090404 
141,0, 4, 0,Row,47, 8,223 , 2271 , 22.71,1657567374.9931226 
141,0, 4, 0,Col,47, 9,22 , 2326 , 23.26,1657567374.9931226 
142,0, 4, 0,Row,45, 9,206 , 2510 , 25.1,1657567375.459018 
142,0, 4, 0,Col,45, 9,255 , 2559 , 25.59,1657567375.459018 
