,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
1016,70.47251,1657950425.0,0.659557,-30.00031,136,8,-4.124022e-07,-30
1017,70.54171,1657950425.0,0.728758,-30.00029,136,8,-4.118124e-07,-30
1018,70.61091,1657950425.0,0.797964,-30.00027,136,8,-4.129203e-07,-30
1019,70.68013,1657950425.0,0.867176,-30.00022,136,8,-4.123147e-07,-30
1020,70.74934,1657950425.0,0.936388,-30.00028,136,8,-4.122676e-07,-30
1021,70.81854,1657950426.0,0.00559564,-30.00031,136,8,-4.128402e-07,-30
1022,70.88776,1657950426.0,0.0748108,-30.00031,136,8,-4.113343e-07,-30
1023,70.95697,1657950426.0,0.144017,-30.00028,136,8,-4.118364e-07,-30
1024,71.02618,1657950426.0,0.213229,-30.00036,136,8,-4.12707e-07,-30
1025,71.09541,1657950426.0,0.282456,-30.00028,136,8,-4.126939e-07,-30
1026,71.16463,1657950426.0,0.351677,-30.00027,136,8,-4.127153e-07,-30
1027,71.23384,1657950426.0,0.420889,-30.00028,136,8,-4.128858e-07,-30
1028,71.30304,1657950426.0,0.490091,-30.00036,136,8,-4.110466e-07,-30
1029,71.37225,1657950426.0,0.559302,-30.00024,136,8,-4.129817e-07,-30
1030,71.44146,1657950426.0,0.628508,-30.00038,136,8,-4.142969e-07,-30
1031,71.51067,1657950426.0,0.697716,-30.00027,136,8,-4.138639e-07,-30
1032,71.57988,1657950426.0,0.766928,-30.00025,136,8,-4.141646e-07,-30
1033,71.64908,1657950426.0,0.836128,-30.00034,136,8,-4.1368e-07,-30
1034,71.71828,1657950426.0,0.905334,-30.00026,136,8,-4.122303e-07,-30
1035,71.78748,1657950426.0,0.974535,-30.00031,136,8,-4.115767e-07,-30
1036,71.85671,1657950427.0,0.0437565,-30.00024,136,8,-4.12047e-07,-30
1037,71.92592,1657950427.0,0.112972,-30.00029,136,8,-4.128674e-07,-30
1038,71.99514,1657950427.0,0.182191,-30.00031,136,8,-4.120238e-07,-30
1039,72.06436,1657950427.0,0.251411,-30.00024,136,8,-4.139262e-07,-30
1040,72.13356,1657950427.0,0.320613,-30.0002,136,8,-4.126783e-07,-30
1041,72.20277,1657950427.0,0.389818,-30.00028,136,8,-4.120918e-07,-30
1042,72.27198,1657950427.0,0.459028,-30.00022,136,8,-4.122149e-07,-30
1043,72.34119,1657950427.0,0.52824,-30.00028,136,8,-4.122748e-07,-30
1044,72.41042,1657950427.0,0.59747,-30.00027,136,8,-4.123816e-07,-30
1045,72.47964,1657950427.0,0.666687,-30.00026,136,8,-4.109226e-07,-30
1046,72.54885,1657950427.0,0.735903,-30.00031,136,8,-4.132804e-07,-30
1047,72.61805,1657950427.0,0.805103,-30.00026,136,8,-4.107516e-07,-30
1048,72.68727,1657950427.0,0.874317,-30.00033,136,8,-4.134977e-07,-30
1049,72.75647,1657950427.0,0.94352,-30.00027,136,8,-4.130908e-07,-30
1050,72.82567,1657950428.0,0.0127255,-30.00018,136,8,-4.1388e-07,-30
1051,72.89487,1657950428.0,0.0819249,-30.00013,136,8,-4.115765e-07,-30
1052,72.96408,1657950428.0,0.151129,-30.00026,136,8,-4.126997e-07,-30
1053,73.03329,1657950428.0,0.220341,-30.00027,136,8,-4.118621e-07,-30
1054,73.10251,1657950428.0,0.289562,-30.00026,136,8,-4.1175e-07,-30
1055,73.17172,1657950428.0,0.358774,-30.00023,136,8,-4.115678e-07,-30
1056,73.24093,1657950428.0,0.427978,-30.00022,136,8,-4.133699e-07,-30
1057,73.31014,1657950428.0,0.497188,-30.00019,136,8,-4.115049e-07,-30
1058,73.37935,1657950428.0,0.566404,-30.00024,136,8,-4.117977e-07,-30
1059,73.44856,1657950428.0,0.635611,-30.00029,136,8,-4.121326e-07,-30
1060,73.51776,1657950428.0,0.704814,-30.00024,136,8,-4.115589e-07,-30
1061,73.58696,1657950428.0,0.774012,-30.0002,136,8,-4.137178e-07,-30
1062,73.65618,1657950428.0,0.843226,-30.00024,136,8,-4.147941e-07,-30
1063,73.72541,1657950428.0,0.912457,-30.00026,136,8,-4.128914e-07,-30
1064,73.79461,1657950428.0,0.981657,-30.00029,136,8,-4.134641e-07,-30
1065,73.86382,1657950429.0,0.0508697,-30.00034,136,8,-4.125123e-07,-30
1066,73.93302,1657950429.0,0.120075,-30.00029,136,8,-4.112275e-07,-30
1067,74.00223,1657950429.0,0.189278,-30.00038,136,8,-4.117939e-07,-30
1068,74.07144,1657950429.0,0.258491,-30.0003,136,8,-4.121136e-07,-30
1069,74.14065,1657950429.0,0.327697,-30.00032,136,8,-4.142734e-07,-30
1070,74.20986,1657950429.0,0.396908,-30.00035,136,8,-4.135704e-07,-30
1071,74.27908,1657950429.0,0.46613,-30.00029,136,8,-4.12794e-07,-30
1072,74.34829,1657950429.0,0.535344,-30.00035,136,8,-4.124517e-07,-30
1073,74.41751,1657950429.0,0.604562,-30.00022,136,8,-4.114146e-07,-30
1074,74.48672,1657950429.0,0.673769,-30.00023,136,8,-4.106173e-07,-30
1075,74.55593,1657950429.0,0.742979,-30.00023,136,8,-4.107992e-07,-30
1076,74.62514,1657950429.0,0.812191,-30.00038,136,8,-4.114483e-07,-30
1077,74.69436,1657950429.0,0.881409,-30.00027,136,8,-4.137257e-07,-30
1078,74.76356,1657950429.0,0.950614,-30.00036,136,8,-4.114613e-07,-30
1079,74.83277,1657950430.0,0.0198169,-30.00035,136,8,-4.109286e-07,-30
1080,74.90198,1657950430.0,0.0890299,-30.00032,136,8,-4.109584e-07,-30
1081,74.9712,1657950430.0,0.158248,-30.00034,136,8,-4.122611e-07,-30
1082,75.04041,1657950430.0,0.227459,-30.00026,136,8,-4.109491e-07,-30
1083,75.10962,1657950430.0,0.296673,-30.00028,136,8,-4.118637e-07,-30
1084,75.17885,1657950430.0,0.3659,-30.00031,136,8,-4.124374e-07,-30
1085,75.24805,1657950430.0,0.435101,-30.00023,136,8,-4.111241e-07,-30
1086,75.31726,1657950430.0,0.504316,-30.00026,136,8,-4.104876e-07,-30
1087,75.38648,1657950430.0,0.573535,-30.00034,136,8,-4.106021e-07,-30
1088,75.45569,1657950430.0,0.642737,-30.00035,136,8,-4.138182e-07,-30
1089,75.5249,1657950430.0,0.711951,-30.00026,136,8,-4.113929e-07,-30
1090,75.59411,1657950430.0,0.781161,-30.00036,136,8,-4.098153e-07,-30
1091,75.66332,1657950430.0,0.850369,-30.00036,136,8,-4.107573e-07,-30
1092,75.73252,1657950430.0,0.919574,-30.00033,136,8,-4.134476e-07,-30
1093,75.80173,1657950430.0,0.988786,-30.00033,136,8,-4.122377e-07,-30
1094,75.87095,1657950431.0,0.0580041,-30.00035,136,8,-4.122813e-07,-30
1095,75.94017,1657950431.0,0.127222,-30.00028,136,8,-4.098439e-07,-30
1096,76.00939,1657950431.0,0.196439,-30.00035,136,8,-4.128808e-07,-30
1097,76.0786,1657950431.0,0.265649,-30.00028,136,8,-4.136887e-07,-30
1098,76.14781,1657950431.0,0.33486,-30.00037,136,8,-4.108985e-07,-30
1099,76.21703,1657950431.0,0.40408,-30.00032,136,8,-4.124001e-07,-30
1100,76.28623,1657950431.0,0.473286,-30.00039,136,8,-4.131529e-07,-30
1101,76.35546,1657950431.0,0.542507,-30.0004,136,8,-4.09759e-07,-30
1102,76.42466,1657950431.0,0.611715,-30.00033,136,8,-4.116814e-07,-30
1103,76.49387,1657950431.0,0.680922,-30.00032,136,8,-4.117399e-07,-30
1104,76.56308,1657950431.0,0.750126,-30.00037,136,8,-4.121883e-07,-30
1105,76.63229,1657950431.0,0.819342,-30.00039,136,8,-4.116042e-07,-30
1106,76.7015,1657950431.0,0.888555,-30.00035,136,8,-4.111737e-07,-30
1107,76.77072,1657950431.0,0.957775,-30.00038,136,8,-4.116334e-07,-30
1108,76.83993,1657950432.0,0.0269783,-30.00035,136,8,-4.123633e-07,-30
1109,76.90913,1657950432.0,0.0961818,-30.00037,136,8,-4.120293e-07,-30
1110,76.97835,1657950432.0,0.165399,-30.00028,136,8,-4.12153e-07,-30
1111,77.04756,1657950432.0,0.234606,-30.00034,136,8,-4.116239e-07,-30
1112,77.11675,1657950432.0,0.303804,-30.00036,136,8,-4.118121e-07,-30
1113,77.18597,1657950432.0,0.373021,-30.00035,136,8,-4.126127e-07,-30
1114,77.25517,1657950432.0,0.442223,-30.0003,136,8,-4.098851e-07,-30
1115,77.32439,1657950432.0,0.511439,-30.0003,136,8,-4.100102e-07,-30
1116,77.39359,1657950432.0,0.58064,-30.00037,136,8,-4.102375e-07,-30
1117,77.46281,1657950432.0,0.649857,-30.00024,136,8,-4.111008e-07,-30
1118,77.53203,1657950432.0,0.719078,-30.00031,136,8,-4.119684e-07,-30
1119,77.60123,1657950432.0,0.788281,-30.00034,136,8,-4.149232e-07,-30
1120,77.67045,1657950432.0,0.857504,-30.00034,136,8,-4.126715e-07,-30
1121,77.73967,1657950432.0,0.926726,-30.00032,136,8,-4.126767e-07,-30
1122,77.80888,1657950432.0,0.99593,-30.00031,136,8,-4.089454e-07,-30
1123,77.87808,1657950433.0,0.0651349,-30.00031,136,8,-4.120715e-07,-30
1124,77.94729,1657950433.0,0.134343,-30.00028,136,8,-4.124683e-07,-30
1125,78.01651,1657950433.0,0.203563,-30.00041,136,8,-4.118222e-07,-30
1126,78.08572,1657950433.0,0.272774,-30.00029,136,8,-4.117441e-07,-30
1127,78.15493,1657950433.0,0.341977,-30.00027,136,8,-4.115956e-07,-30
1128,78.22414,1657950433.0,0.411192,-30.00026,136,8,-4.104108e-07,-30
1129,78.29335,1657950433.0,0.480398,-30.0003,136,8,-4.106571e-07,-30
1130,78.36257,1657950433.0,0.549618,-30.00021,136,8,-4.113963e-07,-30
1131,78.43178,1657950433.0,0.618829,-30.00026,136,8,-4.121755e-07,-30
1132,78.50098,1657950433.0,0.688034,-30.00018,136,8,-4.107552e-07,-30
1133,78.5702,1657950433.0,0.757252,-30.00031,136,8,-4.099416e-07,-30
1134,78.63941,1657950433.0,0.826463,-30.00027,136,8,-4.116372e-07,-30
1135,78.70863,1657950433.0,0.89568,-30.00019,136,8,-4.104117e-07,-30
1136,78.77783,1657950433.0,0.964885,-30.00025,136,8,-4.121294e-07,-30
1137,78.84704,1657950434.0,0.0340874,-30.00027,136,8,-4.096121e-07,-30
1138,78.91624,1657950434.0,0.103291,-30.00029,136,8,-4.100456e-07,-30
1139,78.98546,1657950434.0,0.172509,-30.00024,136,8,-4.112498e-07,-30
1140,79.05467,1657950434.0,0.241722,-30.00031,136,8,-4.120796e-07,-30
1141,79.12388,1657950434.0,0.310936,-30.00028,136,8,-4.117207e-07,-30
1142,79.1931,1657950434.0,0.380147,-30.00027,136,8,-4.106049e-07,-30
1143,79.2623,1657950434.0,0.449356,-30.00029,136,8,-4.124108e-07,-30
1144,79.33153,1657950434.0,0.518579,-30.00029,136,8,-4.122381e-07,-30
1145,79.40073,1657950434.0,0.587785,-30.00027,136,8,-4.11168e-07,-30
1146,79.46994,1657950434.0,0.656993,-30.00026,136,8,-4.099695e-07,-30
1147,79.53916,1657950434.0,0.726206,-30.00015,136,8,-4.108197e-07,-30
1148,79.60836,1657950434.0,0.795406,-30.00029,136,8,-4.121268e-07,-30
1149,79.67757,1657950434.0,0.864624,-30.00034,136,8,-4.124568e-07,-30
1150,79.74679,1657950434.0,0.933841,-30.00024,136,8,-4.111995e-07,-30
1151,79.816,1657950435.0,0.003053,-30.00026,136,8,-4.120193e-07,-30
1152,79.8852,1657950435.0,0.0722529,-30.00033,136,8,-4.122052e-07,-30
1153,79.95442,1657950435.0,0.141473,-30.00027,136,8,-4.096223e-07,-30
1154,80.02364,1657950435.0,0.21069,-30.00031,136,8,-4.094298e-07,-30
1155,80.09286,1657950435.0,0.27991,-30.00034,136,8,-4.103352e-07,-30
1156,80.16206,1657950435.0,0.349115,-30.00027,136,8,-4.110696e-07,-30
1157,80.23128,1657950435.0,0.418326,-30.00031,136,8,-4.125889e-07,-30
1158,80.30048,1657950435.0,0.487535,-30.00034,136,8,-4.117143e-07,-30
1159,80.36969,1657950435.0,0.556743,-30.00033,136,8,-4.128229e-07,-30
1160,80.4389,1657950435.0,0.625956,-30.00037,136,8,-4.126503e-07,-30
1161,80.50812,1657950435.0,0.695171,-30.00041,136,8,-4.120036e-07,-30
1162,80.57734,1657950435.0,0.764388,-30.00039,136,8,-4.106671e-07,-30
1163,80.64656,1657950435.0,0.833606,-30.0004,136,8,-4.1057e-07,-30
1164,80.71576,1657950435.0,0.902815,-30.0004,136,8,-4.110738e-07,-30
1165,80.78498,1657950435.0,0.972029,-30.00039,136,8,-4.113137e-07,-30
1166,80.85418,1657950436.0,0.0412326,-30.00037,136,8,-4.097314e-07,-30
1167,80.92339,1657950436.0,0.110436,-30.00034,136,8,-4.107911e-07,-30
1168,80.99258,1657950436.0,0.179636,-30.00042,136,8,-4.130116e-07,-30
1169,81.0618,1657950436.0,0.248856,-30.00035,136,8,-4.099612e-07,-30
1170,81.13102,1657950436.0,0.318067,-30.00041,136,8,-4.103476e-07,-30
1171,81.20022,1657950436.0,0.387275,-30.00031,136,8,-4.133699e-07,-30
1172,81.26944,1657950436.0,0.456486,-30.00035,136,8,-4.11578e-07,-30
1173,81.33865,1657950436.0,0.525699,-30.00039,136,8,-4.101915e-07,-30
1174,81.40785,1657950436.0,0.594905,-30.00041,136,8,-4.103827e-07,-30
1175,81.47706,1657950436.0,0.66411,-30.00037,136,8,-4.103803e-07,-30
1176,81.54628,1657950436.0,0.733327,-30.00024,136,8,-4.102742e-07,-30
1177,81.61549,1657950436.0,0.802541,-30.00031,136,8,-4.119159e-07,-30
1178,81.68469,1657950436.0,0.871744,-30.00027,136,8,-4.136228e-07,-30
1179,81.7539,1657950436.0,0.940953,-30.00031,136,8,-4.118203e-07,-30
1180,81.82311,1657950437.0,0.0101566,-30.0003,136,8,-4.106934e-07,-30
1181,81.89231,1657950437.0,0.0793624,-30.00027,136,8,-4.110908e-07,-30
1182,81.96154,1657950437.0,0.148589,-30.00028,136,8,-4.11593e-07,-30
1183,82.03074,1657950437.0,0.217793,-30.00031,136,8,-4.106178e-07,-30
1184,82.09997,1657950437.0,0.287021,-30.00031,136,8,-4.118694e-07,-30
1185,82.16917,1657950437.0,0.356223,-30.00025,136,8,-4.114992e-07,-30
1186,82.23838,1657950437.0,0.425427,-30.00028,136,8,-4.120332e-07,-30
1187,82.30759,1657950437.0,0.494636,-30.00027,136,8,-4.083404e-07,-30
1188,82.3768,1657950437.0,0.563847,-30.00019,136,8,-4.095807e-07,-30
1189,82.44601,1657950437.0,0.633056,-30.00029,136,8,-4.111119e-07,-30
1190,82.51521,1657950437.0,0.702263,-30.00026,136,8,-4.107964e-07,-30
1191,82.58444,1657950437.0,0.771488,-30.00029,136,8,-4.110007e-07,-30
1192,82.65366,1657950437.0,0.840707,-30.00018,136,8,-4.112204e-07,-30
1193,82.72287,1657950437.0,0.909917,-30.00025,136,8,-4.107005e-07,-30
1194,82.79208,1657950437.0,0.979129,-30.00022,136,8,-4.087351e-07,-30
1195,82.86129,1657950438.0,0.0483453,-30.00031,136,8,-4.121018e-07,-30
1196,82.93052,1657950438.0,0.117568,-30.00031,136,8,-4.097791e-07,-30
1197,82.99972,1657950438.0,0.186776,-30.00024,136,8,-4.100689e-07,-30
1198,83.06893,1657950438.0,0.255982,-30.00028,136,8,-4.110483e-07,-30
1199,83.13814,1657950438.0,0.325194,-30.00032,136,8,-4.112689e-07,-30
1200,83.20736,1657950438.0,0.394408,-30.00026,136,8,-4.098897e-07,-30
1201,83.27657,1657950438.0,0.463619,-30.00034,136,8,-4.111339e-07,-30
1202,83.34578,1657950438.0,0.532829,-30.00036,136,8,-4.100111e-07,-30
1203,83.41498,1657950438.0,0.60203,-30.00032,136,8,-4.102989e-07,-30
1204,83.48418,1657950438.0,0.671235,-30.0003,136,8,-4.120338e-07,-30
1205,83.5534,1657950438.0,0.740454,-30.00031,136,8,-4.112397e-07,-30
1206,83.62262,1657950438.0,0.809668,-30.00023,136,8,-4.110391e-07,-30
1207,83.69183,1657950438.0,0.878885,-30.00029,136,8,-4.102154e-07,-30
1208,83.76104,1657950438.0,0.948087,-30.00025,136,8,-4.08649e-07,-30
1209,83.83024,1657950439.0,0.0172939,-30.00024,136,8,-4.102247e-07,-30
1210,83.89946,1657950439.0,0.0865067,-30.00027,136,8,-4.098102e-07,-30
1211,83.96867,1657950439.0,0.155721,-30.00031,136,8,-4.112161e-07,-30
1212,84.03788,1657950439.0,0.224932,-30.00035,136,8,-4.088724e-07,-30
1213,84.10709,1657950439.0,0.294137,-30.00023,136,8,-4.109511e-07,-30
1214,84.1763,1657950439.0,0.363355,-30.00027,136,8,-4.112361e-07,-30
1215,84.24553,1657950439.0,0.43258,-30.00032,136,8,-4.099796e-07,-30
1216,84.31474,1657950439.0,0.501791,-30.00021,136,8,-4.096603e-07,-30
1217,84.38395,1657950439.0,0.570998,-30.00031,136,8,-4.105591e-07,-30
1218,84.45315,1657950439.0,0.640201,-30.0002,136,8,-4.105364e-07,-30
1219,84.52237,1657950439.0,0.70942,-30.00025,136,8,-4.097801e-07,-30
1220,84.59157,1657950439.0,0.778622,-30.00019,136,8,-4.096905e-07,-30
1221,84.66078,1657950439.0,0.847832,-30.00023,136,8,-4.08616e-07,-30
1222,84.72999,1657950439.0,0.917043,-30.00022,136,8,-4.100527e-07,-30
1223,84.79921,1657950439.0,0.986256,-30.00021,136,8,-4.08144e-07,-30
1224,84.86841,1657950440.0,0.0554577,-30.00025,136,8,-4.09474e-07,-30
1225,84.93761,1657950440.0,0.124661,-30.00028,136,8,-4.100652e-07,-30
1226,85.00681,1657950440.0,0.193863,-30.00022,136,8,-4.118742e-07,-30
1227,85.07603,1657950440.0,0.263077,-30.00023,136,8,-4.114719e-07,-30
1228,85.14524,1657950440.0,0.332294,-30.00017,136,8,-4.114741e-07,-30
1229,85.21446,1657950440.0,0.401507,-30.00021,136,8,-4.117556e-07,-30
1230,85.28365,1657950440.0,0.470706,-30.00027,136,8,-4.102188e-07,-30
1231,85.35287,1657950440.0,0.539923,-30.00026,136,8,-4.118687e-07,-30
1232,85.42208,1657950440.0,0.60913,-30.00034,136,8,-4.115429e-07,-30
1233,85.49128,1657950440.0,0.678331,-30.00025,136,8,-4.098844e-07,-30
1234,85.56049,1657950440.0,0.74754,-30.00024,136,8,-4.103588e-07,-30
1235,85.62971,1657950440.0,0.816761,-30.00031,136,8,-4.125786e-07,-30
1236,85.69892,1657950440.0,0.885973,-30.00032,136,8,-4.107604e-07,-30
1237,85.76813,1657950440.0,0.955178,-30.00036,136,8,-4.109109e-07,-30
1238,85.83733,1657950441.0,0.0243784,-30.00035,136,8,-4.114578e-07,-30
1239,85.90655,1657950441.0,0.0936001,-30.00035,136,8,-4.122377e-07,-30
1240,85.97576,1657950441.0,0.162812,-30.00039,136,8,-4.117633e-07,-30
1241,86.04497,1657950441.0,0.232017,-30.00035,136,8,-4.104789e-07,-30
1242,86.11417,1657950441.0,0.301218,-30.00028,136,8,-4.088436e-07,-30
1243,86.18339,1657950441.0,0.370438,-30.00026,136,8,-4.098177e-07,-30
1244,86.25261,1657950441.0,0.43966,-30.00025,136,8,-4.087828e-07,-30
1245,86.32181,1657950441.0,0.508864,-30.00036,136,8,-4.090434e-07,-30
1246,86.39102,1657950441.0,0.578072,-30.00023,136,8,-4.09578e-07,-30
1247,86.46024,1657950441.0,0.64729,-30.00038,136,8,-4.103255e-07,-30
1248,86.52945,1657950441.0,0.716503,-30.00028,136,8,-4.125909e-07,-30
1249,86.59867,1657950441.0,0.785719,-30.00033,136,8,-4.10172e-07,-30
1250,86.66789,1657950441.0,0.854938,-30.00035,136,8,-4.091746e-07,-30
1251,86.73709,1657950441.0,0.924146,-30.0004,136,8,-4.091635e-07,-30
1252,86.80631,1657950441.0,0.993365,-30.0004,136,8,-4.075223e-07,-30
1253,86.87554,1657950442.0,0.0625888,-30.00036,136,8,-4.116088e-07,-30
1254,86.94474,1657950442.0,0.131792,-30.00034,136,8,-4.100859e-07,-30
1255,87.01395,1657950442.0,0.201003,-30.00031,136,8,-4.109577e-07,-30
1256,87.08316,1657950442.0,0.270208,-30.00044,136,8,-4.112634e-07,-30
1257,87.15237,1657950442.0,0.33942,-30.00024,136,8,-4.105257e-07,-30
1258,87.22159,1657950442.0,0.408644,-30.00025,136,8,-4.114337e-07,-30
1259,87.29081,1657950442.0,0.477859,-30.00031,136,8,-4.087194e-07,-30
1260,87.36003,1657950442.0,0.547077,-30.00027,136,8,-4.115336e-07,-30
1261,87.42925,1657950442.0,0.616298,-30.00023,136,8,-4.097614e-07,-30
1262,87.49847,1657950442.0,0.68552,-30.00032,136,8,-4.089979e-07,-30
1263,87.56769,1657950442.0,0.754738,-30.00034,136,8,-4.101953e-07,-30
1264,87.63689,1657950442.0,0.823944,-30.00027,136,8,-4.100871e-07,-30
1265,87.70611,1657950442.0,0.893159,-30.00018,136,8,-4.097411e-07,-30
1266,87.77532,1657950442.0,0.962375,-30.00028,136,8,-4.088176e-07,-30
1267,87.84454,1657950443.0,0.0315875,-30.00035,136,8,-4.105958e-07,-30
1268,87.91374,1657950443.0,0.100788,-30.00031,136,8,-4.109463e-07,-30
1269,87.98294,1657950443.0,0.16999,-30.00028,136,8,-4.11617e-07,-30
1270,88.05214,1657950443.0,0.239196,-30.00028,136,8,-4.091635e-07,-30
1271,88.12135,1657950443.0,0.308401,-30.00039,136,8,-4.106369e-07,-30
1272,88.19057,1657950443.0,0.377618,-30.0003,136,8,-4.118393e-07,-30
1273,88.25978,1657950443.0,0.446826,-30.00029,136,8,-4.108943e-07,-30
1274,88.32899,1657950443.0,0.516043,-30.00025,136,8,-4.112378e-07,-30
1275,88.39821,1657950443.0,0.585262,-30.00028,136,8,-4.110221e-07,-30
1276,88.46743,1657950443.0,0.654481,-30.00025,136,8,-4.096276e-07,-30
1277,88.53663,1657950443.0,0.723685,-30.00038,136,8,-4.094948e-07,-30
1278,88.60584,1657950443.0,0.792893,-30.00035,136,8,-4.078084e-07,-30
1279,88.67507,1657950443.0,0.862116,-30.00036,136,8,-4.087041e-07,-30
1280,88.74428,1657950443.0,0.931332,-30.00026,136,8,-4.082655e-07,-30
1281,88.8135,1657950444.0,0.00055076,-30.00039,136,8,-4.086761e-07,-30
1282,88.88271,1657950444.0,0.0697656,-30.00035,136,8,-4.082052e-07,-30
1283,88.95193,1657950444.0,0.138977,-30.00026,136,8,-4.103502e-07,-30
1284,89.02113,1657950444.0,0.208184,-30.00032,136,8,-4.096346e-07,-30
1285,89.09034,1657950444.0,0.277393,-30.00029,136,8,-4.108367e-07,-30
1286,89.15957,1657950444.0,0.346621,-30.00031,136,8,-4.110415e-07,-30
1287,89.22877,1657950444.0,0.415824,-30.00028,136,8,-4.105534e-07,-30
1288,89.29799,1657950444.0,0.485044,-30.00024,136,8,-4.107271e-07,-30
1289,89.3672,1657950444.0,0.554254,-30.00022,136,8,-4.117419e-07,-30
1290,89.43642,1657950444.0,0.623473,-30.00028,136,8,-4.102749e-07,-30
1291,89.50564,1657950444.0,0.692695,-30.00026,136,8,-4.079761e-07,-30
1292,89.57485,1657950444.0,0.7619,-30.00028,136,8,-4.089845e-07,-30
1293,89.64406,1657950444.0,0.831109,-30.00026,136,8,-4.073972e-07,-30
1294,89.71326,1657950444.0,0.90031,-30.00028,136,8,-4.111836e-07,-30
1295,89.78248,1657950444.0,0.969528,-30.00034,136,8,-4.091705e-07,-30
1296,89.85169,1657950445.0,0.0387404,-30.00026,136,8,-4.122734e-07,-30
1297,89.9209,1657950445.0,0.107953,-30.00023,136,8,-4.090495e-07,-30
1298,89.99012,1657950445.0,0.17717,-30.00025,136,8,-4.101349e-07,-30
1299,90.05934,1657950445.0,0.246393,-30.00033,136,8,-4.113788e-07,-30
1300,90.12857,1657950445.0,0.315618,-30.00033,136,8,-4.078154e-07,-30
1301,90.19778,1657950445.0,0.384828,-30.00035,136,8,-4.112694e-07,-30
1302,90.26698,1657950445.0,0.454033,-30.00027,136,8,-4.099895e-07,-30
1303,90.33619,1657950445.0,0.523241,-30.00031,136,8,-4.091617e-07,-30
1304,90.40541,1657950445.0,0.592458,-30.00034,136,8,-4.094292e-07,-30
1305,90.47462,1657950445.0,0.661666,-30.00038,136,8,-4.091383e-07,-30
1306,90.54382,1657950445.0,0.730874,-30.00034,136,8,-4.084954e-07,-30
1307,90.61302,1657950445.0,0.800073,-30.00024,136,8,-4.100609e-07,-30
1308,90.68223,1657950445.0,0.869279,-30.00032,136,8,-4.088492e-07,-30
1309,90.75144,1657950445.0,0.938489,-30.00029,136,8,-4.094611e-07,-30
1310,90.82064,1657950446.0,0.0076869,-30.0002,136,8,-4.100405e-07,-30
1311,90.88984,1657950446.0,0.0768923,-30.00026,136,8,-4.10105e-07,-30
1312,90.95906,1657950446.0,0.146107,-30.00037,136,8,-4.068115e-07,-30
1313,91.02827,1657950446.0,0.215321,-30.00027,136,8,-4.083648e-07,-30
1314,91.09748,1657950446.0,0.284527,-30.00035,136,8,-4.10461e-07,-30
1315,91.16668,1657950446.0,0.353732,-30.00032,136,8,-4.111089e-07,-30
1316,91.2359,1657950446.0,0.422952,-30.00033,136,8,-4.092551e-07,-30
1317,91.30512,1657950446.0,0.492169,-30.00033,136,8,-4.093495e-07,-30
1318,91.37434,1657950446.0,0.561389,-30.00025,136,8,-4.105124e-07,-30
1319,91.44355,1657950446.0,0.630599,-30.00035,136,8,-4.084895e-07,-30
1320,91.51277,1657950446.0,0.699825,-30.00035,136,8,-4.09683e-07,-30
1321,91.58199,1657950446.0,0.769041,-30.00032,136,8,-4.095464e-07,-30
1322,91.6512,1657950446.0,0.838254,-30.00036,136,8,-4.076161e-07,-30
1323,91.72042,1657950446.0,0.907468,-30.00037,136,8,-4.072038e-07,-30
1324,91.78963,1657950446.0,0.976679,-30.00038,136,8,-4.121484e-07,-30
1325,91.85884,1657950447.0,0.0458901,-30.00039,136,8,-4.092475e-07,-30
1326,91.92804,1657950447.0,0.115093,-30.00028,136,8,-4.082538e-07,-30
1327,91.99726,1657950447.0,0.18431,-30.00035,136,8,-4.089766e-07,-30
1328,92.06647,1657950447.0,0.25352,-30.00031,136,8,-4.091449e-07,-30
1329,92.13569,1657950447.0,0.322739,-30.00037,136,8,-4.099393e-07,-30
1330,92.2049,1657950447.0,0.391947,-30.00025,136,8,-4.090279e-07,-30
1331,92.2741,1657950447.0,0.461147,-30.00026,136,8,-4.10337e-07,-30
1332,92.34331,1657950447.0,0.530358,-30.00027,136,8,-4.09992e-07,-30
1333,92.41252,1657950447.0,0.599567,-30.00027,136,8,-4.099143e-07,-30
1334,92.48173,1657950447.0,0.66878,-30.00043,136,8,-4.093043e-07,-30
1335,92.55094,1657950447.0,0.737988,-30.00035,136,8,-4.094583e-07,-30
1336,92.62014,1657950447.0,0.80719,-30.00038,136,8,-4.100424e-07,-30
1337,92.68935,1657950447.0,0.876398,-30.00035,136,8,-4.09931e-07,-30
1338,92.75857,1657950447.0,0.945622,-30.00024,136,8,-4.093095e-07,-30
1339,92.82779,1657950448.0,0.0148397,-30.00026,136,8,-4.123977e-07,-30
1340,92.897,1657950448.0,0.0840483,-30.00027,136,8,-4.090478e-07,-30
1341,92.96622,1657950448.0,0.153268,-30.00028,136,8,-4.092521e-07,-30
1342,93.03542,1657950448.0,0.222468,-30.00025,136,8,-4.094723e-07,-30
1343,93.10464,1657950448.0,0.29169,-30.00026,136,8,-4.099358e-07,-30
1344,93.17385,1657950448.0,0.360904,-30.00033,136,8,-4.075959e-07,-30
1345,93.24306,1657950448.0,0.430116,-30.00029,136,8,-4.084002e-07,-30
1346,93.31228,1657950448.0,0.499331,-30.00031,136,8,-4.100944e-07,-30
