,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
678,46.92392,1657950281.0,0.620344,-10.00002,136,8,-1.040845e-07,-10
679,46.99314,1657950281.0,0.689562,-10.00001,136,8,-1.037394e-07,-10
680,47.06233,1657950281.0,0.758761,-10.00002,136,8,-1.039197e-07,-10
681,47.13155,1657950281.0,0.827978,-10.00001,136,8,-1.038511e-07,-10
682,47.20077,1657950281.0,0.897195,-10.00001,136,8,-1.037966e-07,-10
683,47.26998,1657950281.0,0.966408,-10.00002,136,8,-1.038165e-07,-10
684,47.33918,1657950282.0,0.03561,-10.00001,136,8,-1.036679e-07,-10
685,47.4084,1657950282.0,0.104831,-10.00002,136,8,-1.034396e-07,-10
686,47.4776,1657950282.0,0.174031,-10.00002,136,8,-1.038827e-07,-10
687,47.54681,1657950282.0,0.243233,-10.00002,136,8,-1.037655e-07,-10
688,47.61601,1657950282.0,0.312441,-10.00001,136,8,-1.037092e-07,-10
689,47.68523,1657950282.0,0.381654,-10.00001,136,8,-1.037157e-07,-10
690,47.75444,1657950282.0,0.450863,-10.00002,136,8,-1.039089e-07,-10
691,47.82365,1657950282.0,0.520078,-10.00001,136,8,-1.037379e-07,-10
692,47.89285,1657950282.0,0.589281,-10.00002,136,8,-1.037839e-07,-10
693,47.96206,1657950282.0,0.658487,-10.00002,136,8,-1.036892e-07,-10
694,48.03126,1657950282.0,0.727691,-10.00002,136,8,-1.036298e-07,-10
695,48.10048,1657950282.0,0.796902,-10.00001,136,8,-1.037916e-07,-10
696,48.16967,1657950282.0,0.8661,-10.00001,136,8,-1.038207e-07,-10
697,48.23889,1657950282.0,0.935315,-10.00002,136,8,-1.03521e-07,-10
698,48.3081,1657950283.0,0.00452914,-10.00001,136,8,-1.038757e-07,-10
699,48.37731,1657950283.0,0.0737343,-10.0,136,8,-1.037304e-07,-10
700,48.44653,1657950283.0,0.142952,-10.00001,136,8,-1.036323e-07,-10
701,48.51574,1657950283.0,0.21217,-10.00001,136,8,-1.037353e-07,-10
702,48.58496,1657950283.0,0.281388,-10.00001,136,8,-1.03621e-07,-10
703,48.65416,1657950283.0,0.350587,-10.00001,136,8,-1.03544e-07,-10
704,48.72336,1657950283.0,0.419783,-9.999993,136,8,-1.037404e-07,-10
705,48.79258,1657950283.0,0.489008,-10.0,136,8,-1.038185e-07,-10
706,48.8618,1657950283.0,0.558228,-9.999995,136,8,-1.035626e-07,-10
707,48.93101,1657950283.0,0.627435,-9.999994,136,8,-1.038678e-07,-10
708,49.00022,1657950283.0,0.69665,-10.0,136,8,-1.03659e-07,-10
709,49.06943,1657950283.0,0.765856,-10.0,136,8,-1.037303e-07,-10
710,49.13863,1657950283.0,0.835054,-10.0,136,8,-1.036629e-07,-10
711,49.20783,1657950283.0,0.904252,-10.00001,136,8,-1.036449e-07,-10
712,49.27703,1657950283.0,0.973459,-10.0,136,8,-1.03649e-07,-10
713,49.34624,1657950284.0,0.0426673,-10.0,136,8,-1.03751e-07,-10
714,49.41545,1657950284.0,0.111874,-10.00001,136,8,-1.036316e-07,-10
715,49.48465,1657950284.0,0.181074,-10.0,136,8,-1.037223e-07,-10
716,49.55386,1657950284.0,0.250286,-10.0,136,8,-1.036765e-07,-10
717,49.62307,1657950284.0,0.319499,-10.00001,136,8,-1.03598e-07,-10
718,49.69228,1657950284.0,0.388708,-10.00001,136,8,-1.037127e-07,-10
719,49.76149,1657950284.0,0.457914,-9.999999,136,8,-1.036128e-07,-10
720,49.8307,1657950284.0,0.527122,-10.00002,136,8,-1.034762e-07,-10
721,49.89991,1657950284.0,0.596335,-10.00001,136,8,-1.036371e-07,-10
722,49.96911,1657950284.0,0.665534,-10.0,136,8,-1.036039e-07,-10
723,50.03831,1657950284.0,0.734741,-9.999999,136,8,-1.039082e-07,-10
724,50.10752,1657950284.0,0.80395,-10.00001,136,8,-1.036829e-07,-10
725,50.17673,1657950284.0,0.873154,-10.0,136,8,-1.036275e-07,-10
726,50.24594,1657950284.0,0.942365,-10.0,136,8,-1.037736e-07,-10
727,50.31515,1657950285.0,0.0115771,-10.00001,136,8,-1.035577e-07,-10
728,50.38436,1657950285.0,0.0807861,-10.00001,136,8,-1.03966e-07,-10
729,50.45357,1657950285.0,0.149995,-10.0,136,8,-1.034677e-07,-10
730,50.52278,1657950285.0,0.219203,-10.00001,136,8,-1.035723e-07,-10
731,50.59199,1657950285.0,0.288414,-10.0,136,8,-1.038128e-07,-10
732,50.6612,1657950285.0,0.357623,-10.00001,136,8,-1.035702e-07,-10
733,50.7304,1657950285.0,0.426824,-10.0,136,8,-1.03608e-07,-10
734,50.79961,1657950285.0,0.496036,-10.0,136,8,-1.035893e-07,-10
735,50.86881,1657950285.0,0.565233,-10.00001,136,8,-1.033684e-07,-10
736,50.93801,1657950285.0,0.634436,-10.00001,136,8,-1.037626e-07,-10
737,51.00721,1657950285.0,0.703634,-10.00001,136,8,-1.035857e-07,-10
738,51.07641,1657950285.0,0.772836,-10.00001,136,8,-1.033333e-07,-10
739,51.14562,1657950285.0,0.842043,-10.00002,136,8,-1.03544e-07,-10
740,51.21482,1657950285.0,0.911245,-10.00001,136,8,-1.034703e-07,-10
741,51.28402,1657950285.0,0.980444,-10.00001,136,8,-1.034692e-07,-10
742,51.35323,1657950286.0,0.0496608,-10.00001,136,8,-1.036601e-07,-10
743,51.42245,1657950286.0,0.118872,-10.00001,136,8,-1.034977e-07,-10
744,51.49166,1657950286.0,0.188085,-10.0,136,8,-1.034614e-07,-10
745,51.56087,1657950286.0,0.257292,-10.00001,136,8,-1.037713e-07,-10
746,51.63008,1657950286.0,0.326504,-10.00001,136,8,-1.035782e-07,-10
747,51.69929,1657950286.0,0.395719,-10.00001,136,8,-1.036941e-07,-10
748,51.76849,1657950286.0,0.464914,-10.0,136,8,-1.037009e-07,-10
749,51.8377,1657950286.0,0.534123,-10.00001,136,8,-1.035734e-07,-10
750,51.90691,1657950286.0,0.603336,-10.00001,136,8,-1.036367e-07,-10
751,51.97613,1657950286.0,0.672553,-10.0,136,8,-1.033271e-07,-10
752,52.04533,1657950286.0,0.741759,-10.00001,136,8,-1.037105e-07,-10
753,52.11455,1657950286.0,0.810977,-10.00002,136,8,-1.034969e-07,-10
754,52.18376,1657950286.0,0.880188,-10.00001,136,8,-1.036357e-07,-10
755,52.25298,1657950286.0,0.949402,-10.00001,136,8,-1.034629e-07,-10
756,52.32217,1657950287.0,0.0185999,-10.00001,136,8,-1.034663e-07,-10
757,52.39139,1657950287.0,0.0878126,-10.0,136,8,-1.035203e-07,-10
758,52.46061,1657950287.0,0.157036,-10.0,136,8,-1.034024e-07,-10
759,52.52982,1657950287.0,0.226245,-10.00001,136,8,-1.035161e-07,-10
760,52.59903,1657950287.0,0.295461,-10.00001,136,8,-1.034245e-07,-10
761,52.66824,1657950287.0,0.36467,-10.0,136,8,-1.03652e-07,-10
762,52.73746,1657950287.0,0.433884,-10.0,136,8,-1.032962e-07,-10
763,52.80668,1657950287.0,0.503103,-9.999993,136,8,-1.034246e-07,-10
764,52.87589,1657950287.0,0.572315,-10.00001,136,8,-1.035563e-07,-10
765,52.94509,1657950287.0,0.641515,-10.00001,136,8,-1.034083e-07,-10
766,53.01431,1657950287.0,0.710734,-10.00001,136,8,-1.036611e-07,-10
767,53.08352,1657950287.0,0.779948,-10.00002,136,8,-1.035971e-07,-10
768,53.15274,1657950287.0,0.849165,-10.00002,136,8,-1.036187e-07,-10
769,53.22195,1657950287.0,0.918381,-10.00002,136,8,-1.036983e-07,-10
770,53.29117,1657950287.0,0.987594,-10.00001,136,8,-1.035571e-07,-10
771,53.36037,1657950288.0,0.0568014,-10.00001,136,8,-1.033757e-07,-10
772,53.4296,1657950288.0,0.126025,-10.00002,136,8,-1.033638e-07,-10
773,53.49882,1657950288.0,0.195243,-10.00003,136,8,-1.034253e-07,-10
774,53.56804,1657950288.0,0.264462,-10.00002,136,8,-1.035176e-07,-10
775,53.63723,1657950288.0,0.333661,-10.00002,136,8,-1.034662e-07,-10
776,53.70645,1657950288.0,0.402874,-10.00002,136,8,-1.036568e-07,-10
777,53.77567,1657950288.0,0.472095,-10.00002,136,8,-1.035181e-07,-10
778,53.84488,1657950288.0,0.541309,-10.00002,136,8,-1.035387e-07,-10
779,53.91409,1657950288.0,0.610513,-10.00002,136,8,-1.034528e-07,-10
780,53.98329,1657950288.0,0.67972,-10.00002,136,8,-1.035129e-07,-10
781,54.05251,1657950288.0,0.748935,-10.00002,136,8,-1.035206e-07,-10
782,54.12172,1657950288.0,0.818143,-10.00003,136,8,-1.03278e-07,-10
783,54.19093,1657950288.0,0.887357,-10.00002,136,8,-1.032616e-07,-10
784,54.26013,1657950288.0,0.956559,-10.00002,136,8,-1.035684e-07,-10
785,54.32935,1657950289.0,0.0257762,-10.00003,136,8,-1.03286e-07,-10
786,54.39857,1657950289.0,0.0949996,-10.00002,136,8,-1.0352e-07,-10
787,54.46779,1657950289.0,0.164215,-10.00002,136,8,-1.033064e-07,-10
788,54.53701,1657950289.0,0.233435,-10.00002,136,8,-1.034844e-07,-10
789,54.60621,1657950289.0,0.30264,-10.00001,136,8,-1.032545e-07,-10
790,54.67541,1657950289.0,0.371841,-10.00001,136,8,-1.033113e-07,-10
791,54.74463,1657950289.0,0.441056,-10.00002,136,8,-1.03571e-07,-10
792,54.81385,1657950289.0,0.510272,-10.00002,136,8,-1.034235e-07,-10
793,54.88306,1657950289.0,0.579491,-10.00002,136,8,-1.034452e-07,-10
794,54.95228,1657950289.0,0.648705,-10.00002,136,8,-1.03559e-07,-10
795,55.02149,1657950289.0,0.717919,-10.00002,136,8,-1.034421e-07,-10
796,55.09069,1657950289.0,0.78712,-10.00002,136,8,-1.032917e-07,-10
797,55.15989,1657950289.0,0.856319,-10.00002,136,8,-1.033083e-07,-10
798,55.22911,1657950289.0,0.925538,-10.00001,136,8,-1.034632e-07,-10
799,55.29831,1657950289.0,0.99474,-10.00002,136,8,-1.03291e-07,-10
800,55.36752,1657950290.0,0.0639442,-10.00002,136,8,-1.034501e-07,-10
801,55.43672,1657950290.0,0.133146,-10.00001,136,8,-1.035673e-07,-10
802,55.50593,1657950290.0,0.202353,-10.00002,136,8,-1.033174e-07,-10
803,55.57513,1657950290.0,0.271554,-10.00001,136,8,-1.033694e-07,-10
804,55.64434,1657950290.0,0.340771,-10.0,136,8,-1.034641e-07,-10
805,55.71356,1657950290.0,0.409984,-10.00002,136,8,-1.03402e-07,-10
806,55.78277,1657950290.0,0.479193,-9.999996,136,8,-1.035135e-07,-10
807,55.85197,1657950290.0,0.548393,-10.0,136,8,-1.035844e-07,-10
808,55.92118,1657950290.0,0.617608,-10.00001,136,8,-1.036405e-07,-10
809,55.99038,1657950290.0,0.686807,-10.00002,136,8,-1.032317e-07,-10
810,56.05959,1657950290.0,0.756017,-10.00002,136,8,-1.036462e-07,-10
811,56.12881,1657950290.0,0.825234,-10.00001,136,8,-1.035229e-07,-10
812,56.19801,1657950290.0,0.894432,-10.00001,136,8,-1.031511e-07,-10
813,56.26721,1657950290.0,0.96364,-10.00001,136,8,-1.032974e-07,-10
814,56.33643,1657950291.0,0.0328525,-10.0,136,8,-1.036958e-07,-10
815,56.40564,1657950291.0,0.102067,-10.00002,136,8,-1.033564e-07,-10
816,56.47485,1657950291.0,0.17128,-10.00001,136,8,-1.034991e-07,-10
817,56.54407,1657950291.0,0.240494,-10.00001,136,8,-1.035542e-07,-10
818,56.61328,1657950291.0,0.309711,-10.0,136,8,-1.03347e-07,-10
819,56.6825,1657950291.0,0.378925,-10.00001,136,8,-1.032854e-07,-10
820,56.7517,1657950291.0,0.448132,-10.0,136,8,-1.03414e-07,-10
821,56.8209,1657950291.0,0.51733,-10.00001,136,8,-1.034273e-07,-10
822,56.89012,1657950291.0,0.586544,-10.00001,136,8,-1.034009e-07,-10
823,56.95933,1657950291.0,0.655761,-10.00001,136,8,-1.035418e-07,-10
824,57.02854,1657950291.0,0.72497,-10.00002,136,8,-1.033784e-07,-10
825,57.09775,1657950291.0,0.794179,-10.00002,136,8,-1.033003e-07,-10
826,57.16695,1657950291.0,0.863381,-10.00003,136,8,-1.032507e-07,-10
827,57.23615,1657950291.0,0.932578,-10.00002,136,8,-1.034655e-07,-10
828,57.30535,1657950292.0,0.00177806,-10.00001,136,8,-1.035844e-07,-10
829,57.37456,1657950292.0,0.0709842,-10.00001,136,8,-1.03449e-07,-10
830,57.44378,1657950292.0,0.14021,-10.00002,136,8,-1.034246e-07,-10
831,57.51298,1657950292.0,0.209407,-10.00001,136,8,-1.033472e-07,-10
832,57.58218,1657950292.0,0.27861,-10.00001,136,8,-1.033911e-07,-10
833,57.65139,1657950292.0,0.347812,-10.00001,136,8,-1.032746e-07,-10
834,57.72061,1657950292.0,0.417033,-10.00002,136,8,-1.032837e-07,-10
835,57.78983,1657950292.0,0.486254,-10.00002,136,8,-1.034646e-07,-10
836,57.85903,1657950292.0,0.555453,-10.0,136,8,-1.033082e-07,-10
837,57.92825,1657950292.0,0.624672,-10.00002,136,8,-1.03346e-07,-10
838,57.99745,1657950292.0,0.693876,-10.00001,136,8,-1.033716e-07,-10
839,58.06667,1657950292.0,0.763093,-10.00001,136,8,-1.03181e-07,-10
840,58.13587,1657950292.0,0.832298,-10.00001,136,8,-1.034902e-07,-10
841,58.20508,1657950292.0,0.901511,-10.00002,136,8,-1.032794e-07,-10
842,58.27429,1657950292.0,0.970718,-10.00002,136,8,-1.032982e-07,-10
843,58.3435,1657950293.0,0.0399239,-10.00001,136,8,-1.033745e-07,-10
844,58.41272,1657950293.0,0.109148,-10.00001,136,8,-1.03345e-07,-10
845,58.48193,1657950293.0,0.178355,-10.00002,136,8,-1.032192e-07,-10
846,58.55114,1657950293.0,0.24757,-10.00001,136,8,-1.031668e-07,-10
847,58.62035,1657950293.0,0.316781,-10.00002,136,8,-1.033002e-07,-10
848,58.68956,1657950293.0,0.385986,-10.00002,136,8,-1.03216e-07,-10
849,58.75877,1657950293.0,0.455199,-10.00001,136,8,-1.034028e-07,-10
850,58.82798,1657950293.0,0.524411,-10.00001,136,8,-1.032434e-07,-10
851,58.89719,1657950293.0,0.593621,-10.00001,136,8,-1.031999e-07,-10
852,58.9664,1657950293.0,0.662828,-10.00001,136,8,-1.033372e-07,-10
853,59.03562,1657950293.0,0.732044,-10.00002,136,8,-1.030628e-07,-10
854,59.10482,1657950293.0,0.801243,-10.00001,136,8,-1.03251e-07,-10
855,59.17401,1657950293.0,0.870441,-10.00001,136,8,-1.031915e-07,-10
856,59.24323,1657950293.0,0.939654,-10.00001,136,8,-1.034606e-07,-10
857,59.31243,1657950294.0,0.0088571,-10.0,136,8,-1.032759e-07,-10
858,59.38165,1657950294.0,0.0780717,-10.00002,136,8,-1.033367e-07,-10
859,59.45086,1657950294.0,0.147286,-10.00002,136,8,-1.033625e-07,-10
860,59.52006,1657950294.0,0.216485,-10.0,136,8,-1.031131e-07,-10
861,59.58927,1657950294.0,0.285693,-10.00002,136,8,-1.031614e-07,-10
862,59.65847,1657950294.0,0.354895,-10.00002,136,8,-1.031352e-07,-10
863,59.72768,1657950294.0,0.424106,-10.00002,136,8,-1.029965e-07,-10
864,59.79688,1657950294.0,0.493305,-10.00002,136,8,-1.033871e-07,-10
865,59.86609,1657950294.0,0.562517,-9.999998,136,8,-1.031458e-07,-10
866,59.93529,1657950294.0,0.631719,-10.00002,136,8,-1.033913e-07,-10
867,60.00451,1657950294.0,0.700935,-10.00001,136,8,-1.031298e-07,-10
868,60.07372,1657950294.0,0.770149,-10.00001,136,8,-1.029792e-07,-10
869,60.14293,1657950294.0,0.839361,-9.999998,136,8,-1.0336e-07,-10
870,60.21214,1657950294.0,0.908563,-10.00001,136,8,-1.031514e-07,-10
871,60.28135,1657950294.0,0.977772,-10.00001,136,8,-1.032621e-07,-10
872,60.35056,1657950295.0,0.0469911,-10.00001,136,8,-1.03228e-07,-10
873,60.41976,1657950295.0,0.116191,-10.0,136,8,-1.032713e-07,-10
874,60.48898,1657950295.0,0.185404,-10.0,136,8,-1.030069e-07,-10
875,60.55818,1657950295.0,0.25461,-10.00001,136,8,-1.034916e-07,-10
876,60.62738,1657950295.0,0.323808,-10.00001,136,8,-1.032692e-07,-10
877,60.6966,1657950295.0,0.393026,-10.00001,136,8,-1.031294e-07,-10
878,60.76582,1657950295.0,0.462243,-10.00001,136,8,-1.032445e-07,-10
879,60.83502,1657950295.0,0.531443,-10.00001,136,8,-1.029771e-07,-10
880,60.90423,1657950295.0,0.60066,-10.00001,136,8,-1.031494e-07,-10
881,60.97344,1657950295.0,0.669868,-10.00001,136,8,-1.03161e-07,-10
882,61.04266,1657950295.0,0.739086,-10.00001,136,8,-1.03221e-07,-10
883,61.11187,1657950295.0,0.808298,-10.00001,136,8,-1.032569e-07,-10
884,61.18107,1657950295.0,0.877497,-10.00001,136,8,-1.032696e-07,-10
885,61.25028,1657950295.0,0.94671,-10.00001,136,8,-1.033812e-07,-10
886,61.31949,1657950296.0,0.0159193,-10.00001,136,8,-1.033586e-07,-10
887,61.3887,1657950296.0,0.0851275,-10.00001,136,8,-1.033491e-07,-10
888,61.45791,1657950296.0,0.154333,-10.00002,136,8,-1.030997e-07,-10
889,61.52711,1657950296.0,0.223541,-10.00002,136,8,-1.032723e-07,-10
890,61.59632,1657950296.0,0.292749,-10.00002,136,8,-1.033175e-07,-10
891,61.66552,1657950296.0,0.361947,-10.00002,136,8,-1.032697e-07,-10
892,61.73474,1657950296.0,0.431162,-10.00002,136,8,-1.032779e-07,-10
893,61.80394,1657950296.0,0.50037,-10.00001,136,8,-1.031991e-07,-10
894,61.87315,1657950296.0,0.569576,-10.00002,136,8,-1.030228e-07,-10
895,61.94235,1657950296.0,0.638773,-10.00001,136,8,-1.030133e-07,-10
896,62.01157,1657950296.0,0.707992,-10.00002,136,8,-1.033461e-07,-10
897,62.08077,1657950296.0,0.7772,-10.00001,136,8,-1.032001e-07,-10
898,62.14998,1657950296.0,0.846403,-10.00002,136,8,-1.03175e-07,-10
899,62.21919,1657950296.0,0.915613,-10.00001,136,8,-1.032026e-07,-10
900,62.2884,1657950296.0,0.984828,-10.00002,136,8,-1.032038e-07,-10
901,62.35762,1657950297.0,0.0540422,-10.00001,136,8,-1.032857e-07,-10
902,62.42682,1657950297.0,0.123248,-10.00001,136,8,-1.033764e-07,-10
903,62.49604,1657950297.0,0.192464,-10.00002,136,8,-1.031871e-07,-10
904,62.56524,1657950297.0,0.261667,-9.999997,136,8,-1.032751e-07,-10
905,62.63444,1657950297.0,0.330871,-10.00001,136,8,-1.032544e-07,-10
906,62.70366,1657950297.0,0.400083,-10.00001,136,8,-1.030391e-07,-10
907,62.77286,1657950297.0,0.469285,-10.00001,136,8,-1.030163e-07,-10
908,62.84206,1657950297.0,0.538488,-10.00001,136,8,-1.032934e-07,-10
909,62.91128,1657950297.0,0.607707,-10.00001,136,8,-1.033651e-07,-10
910,62.98049,1657950297.0,0.676919,-10.00002,136,8,-1.030077e-07,-10
911,63.04972,1657950297.0,0.746143,-10.00003,136,8,-1.032077e-07,-10
912,63.11893,1657950297.0,0.815358,-10.00002,136,8,-1.031281e-07,-10
913,63.18814,1657950297.0,0.884563,-10.00001,136,8,-1.031961e-07,-10
914,63.25735,1657950297.0,0.953778,-10.0,136,8,-1.030481e-07,-10
915,63.32657,1657950298.0,0.0229922,-10.00001,136,8,-1.030845e-07,-10
916,63.39578,1657950298.0,0.0922092,-10.00001,136,8,-1.033461e-07,-10
917,63.46499,1657950298.0,0.161413,-10.00002,136,8,-1.029201e-07,-10
918,63.53419,1657950298.0,0.230615,-10.00001,136,8,-1.030773e-07,-10
919,63.6034,1657950298.0,0.299828,-10.00001,136,8,-1.032257e-07,-10
920,63.67261,1657950298.0,0.369038,-10.00002,136,8,-1.032986e-07,-10
921,63.74182,1657950298.0,0.438247,-10.00002,136,8,-1.030623e-07,-10
922,63.81103,1657950298.0,0.507452,-10.00002,136,8,-1.029813e-07,-10
923,63.88023,1657950298.0,0.576661,-10.00002,136,8,-1.028288e-07,-10
924,63.94945,1657950298.0,0.645875,-10.00001,136,8,-1.031275e-07,-10
925,64.01867,1657950298.0,0.715097,-10.00002,136,8,-1.03126e-07,-10
926,64.08787,1657950298.0,0.784295,-10.00002,136,8,-1.031703e-07,-10
927,64.15708,1657950298.0,0.853509,-10.00002,136,8,-1.030664e-07,-10
928,64.2263,1657950298.0,0.922729,-10.00001,136,8,-1.032681e-07,-10
929,64.29551,1657950298.0,0.991934,-10.00002,136,8,-1.032354e-07,-10
930,64.36472,1657950299.0,0.0611468,-10.00002,136,8,-1.032958e-07,-10
931,64.43394,1657950299.0,0.130364,-10.00002,136,8,-1.030697e-07,-10
932,64.50315,1657950299.0,0.199574,-10.00003,136,8,-1.029584e-07,-10
933,64.57235,1657950299.0,0.268775,-10.00002,136,8,-1.027614e-07,-10
934,64.64156,1657950299.0,0.337985,-10.00001,136,8,-1.031614e-07,-10
935,64.71077,1657950299.0,0.4072,-10.00002,136,8,-1.031593e-07,-10
936,64.77998,1657950299.0,0.476411,-10.00002,136,8,-1.030443e-07,-10
937,64.84919,1657950299.0,0.545621,-10.00002,136,8,-1.031442e-07,-10
938,64.9184,1657950299.0,0.614828,-10.00002,136,8,-1.031211e-07,-10
939,64.9876,1657950299.0,0.684029,-10.00002,136,8,-1.027796e-07,-10
940,65.05682,1657950299.0,0.753247,-10.00002,136,8,-1.03306e-07,-10
941,65.12602,1657950299.0,0.822445,-10.00003,136,8,-1.030743e-07,-10
942,65.19522,1657950299.0,0.891647,-10.00002,136,8,-1.032121e-07,-10
943,65.26443,1657950299.0,0.960856,-10.00002,136,8,-1.030577e-07,-10
944,65.33364,1657950300.0,0.0300702,-10.00002,136,8,-1.030285e-07,-10
945,65.40285,1657950300.0,0.0992795,-10.00001,136,8,-1.032399e-07,-10
946,65.47205,1657950300.0,0.168481,-10.00001,136,8,-1.032722e-07,-10
947,65.54127,1657950300.0,0.237695,-10.00002,136,8,-1.031245e-07,-10
948,65.61048,1657950300.0,0.306905,-10.00001,136,8,-1.031029e-07,-10
949,65.6797,1657950300.0,0.376123,-10.00002,136,8,-1.031609e-07,-10
950,65.7489,1657950300.0,0.445327,-10.00002,136,8,-1.030968e-07,-10
951,65.81811,1657950300.0,0.514537,-10.00001,136,8,-1.030244e-07,-10
952,65.88733,1657950300.0,0.583753,-10.00001,136,8,-1.031495e-07,-10
953,65.95654,1657950300.0,0.65297,-10.00002,136,8,-1.02953e-07,-10
954,66.02577,1657950300.0,0.722193,-10.00002,136,8,-1.031065e-07,-10
955,66.09498,1657950300.0,0.791409,-10.00001,136,8,-1.03228e-07,-10
956,66.16419,1657950300.0,0.860617,-10.00001,136,8,-1.031012e-07,-10
957,66.2334,1657950300.0,0.929828,-10.00001,136,8,-1.030063e-07,-10
958,66.3026,1657950300.0,0.999027,-10.00001,136,8,-1.031545e-07,-10
959,66.3718,1657950301.0,0.0682239,-10.00001,136,8,-1.030144e-07,-10
960,66.44101,1657950301.0,0.137438,-10.0,136,8,-1.027915e-07,-10
961,66.51021,1657950301.0,0.206642,-10.00001,136,8,-1.029029e-07,-10
962,66.57941,1657950301.0,0.275839,-10.00001,136,8,-1.029154e-07,-10
963,66.64863,1657950301.0,0.345053,-10.00001,136,8,-1.029493e-07,-10
964,66.71784,1657950301.0,0.414268,-9.999999,136,8,-1.028909e-07,-10
965,66.78705,1657950301.0,0.483477,-10.00001,136,8,-1.029456e-07,-10
966,66.85625,1657950301.0,0.552677,-10.00001,136,8,-1.029568e-07,-10
967,66.92546,1657950301.0,0.621883,-10.00001,136,8,-1.0304e-07,-10
968,66.99467,1657950301.0,0.691099,-10.00002,136,8,-1.029725e-07,-10
969,67.06388,1657950301.0,0.760305,-10.00002,136,8,-1.030932e-07,-10
970,67.13308,1657950301.0,0.829504,-10.00002,136,8,-1.029155e-07,-10
971,67.20227,1657950301.0,0.898701,-10.00002,136,8,-1.028753e-07,-10
972,67.27147,1657950301.0,0.967901,-10.00002,136,8,-1.030541e-07,-10
973,67.34068,1657950302.0,0.037108,-10.00002,136,8,-1.029548e-07,-10
974,67.40989,1657950302.0,0.106315,-10.00001,136,8,-1.031991e-07,-10
975,67.4791,1657950302.0,0.175523,-10.00001,136,8,-1.030626e-07,-10
976,67.54831,1657950302.0,0.244738,-10.00001,136,8,-1.02912e-07,-10
977,67.61751,1657950302.0,0.313941,-10.00001,136,8,-1.030172e-07,-10
978,67.68674,1657950302.0,0.383163,-10.0,136,8,-1.029498e-07,-10
979,67.75595,1657950302.0,0.452375,-10.00001,136,8,-1.030867e-07,-10
980,67.82515,1657950302.0,0.521576,-10.00001,136,8,-1.030349e-07,-10
981,67.89437,1657950302.0,0.590795,-9.999999,136,8,-1.029307e-07,-10
982,67.96357,1657950302.0,0.659994,-10.00001,136,8,-1.029953e-07,-10
983,68.03278,1657950302.0,0.729206,-10.00001,136,8,-1.029616e-07,-10
984,68.10199,1657950302.0,0.798412,-10.0,136,8,-1.031777e-07,-10
985,68.17119,1657950302.0,0.867614,-10.00001,136,8,-1.031344e-07,-10
986,68.2404,1657950302.0,0.936824,-10.00001,136,8,-1.029053e-07,-10
987,68.30962,1657950303.0,0.00604322,-10.00001,136,8,-1.029318e-07,-10
988,68.37883,1657950303.0,0.075261,-10.00001,136,8,-1.032283e-07,-10
989,68.44804,1657950303.0,0.144468,-10.00002,136,8,-1.02905e-07,-10
990,68.51725,1657950303.0,0.213678,-10.00002,136,8,-1.03142e-07,-10
991,68.58645,1657950303.0,0.282875,-10.00001,136,8,-1.029354e-07,-10
992,68.65565,1657950303.0,0.352073,-10.00002,136,8,-1.02797e-07,-10
993,68.72485,1657950303.0,0.421275,-10.0,136,8,-1.029755e-07,-10
994,68.79406,1657950303.0,0.490485,-10.00002,136,8,-1.030056e-07,-10
995,68.86327,1657950303.0,0.559697,-10.00001,136,8,-1.029858e-07,-10
996,68.93248,1657950303.0,0.62891,-10.00001,136,8,-1.030842e-07,-10
997,69.0017,1657950303.0,0.698126,-10.00002,136,8,-1.030431e-07,-10
998,69.0709,1657950303.0,0.767324,-10.00002,136,8,-1.03014e-07,-10
999,69.14011,1657950303.0,0.836541,-10.00001,136,8,-1.027546e-07,-10
1000,69.20931,1657950303.0,0.90574,-10.00002,136,8,-1.02897e-07,-10
1001,69.27851,1657950303.0,0.97494,-10.00001,136,8,-1.027602e-07,-10
1002,69.34773,1657950304.0,0.0441558,-10.00002,136,8,-1.029642e-07,-10
1003,69.41694,1657950304.0,0.113366,-10.00002,136,8,-1.028681e-07,-10
1004,69.48614,1657950304.0,0.182563,-10.00001,136,8,-1.028555e-07,-10
1005,69.55534,1657950304.0,0.251769,-10.00001,136,8,-1.029634e-07,-10
1006,69.62456,1657950304.0,0.320985,-10.0,136,8,-1.0299e-07,-10
1007,69.69377,1657950304.0,0.390194,-10.00001,136,8,-1.031348e-07,-10
1008,69.76298,1657950304.0,0.459403,-10.00002,136,8,-1.029051e-07,-10
1009,69.8322,1657950304.0,0.528624,-10.00001,136,8,-1.028724e-07,-10
1010,69.90141,1657950304.0,0.597839,-10.00002,136,8,-1.028141e-07,-10
1011,69.97061,1657950304.0,0.66704,-10.0,136,8,-1.030731e-07,-10
1012,70.03984,1657950304.0,0.736265,-10.0,136,8,-1.031893e-07,-10
1013,70.10904,1657950304.0,0.80547,-10.00001,136,8,-1.028249e-07,-10
1014,70.17826,1657950304.0,0.874688,-10.00001,136,8,-1.031105e-07,-10
1015,70.24748,1657950304.0,0.943903,-10.00001,136,8,-1.027753e-07,-10
1016,70.31669,1657950305.0,0.0131122,-10.00001,136,8,-1.028065e-07,-10
1017,70.38591,1657950305.0,0.0823375,-10.0,136,8,-1.03031e-07,-10
